Activacion,Tokens Id,Context
2.0651083, transplant," a cure . <unk> stem cell transplantation is usually considered if induction chemotherapy fails or after a person relapses , although transplantation is also sometimes used as front @-@ line therapy for people"
2.0482912, transplant," cell donor is available . 

 For people who are not eligible for a stem cell transplant , immunotherapy with a combination of histamine <unk> ( <unk> ) and interleukin"
2.0462155, space, countries used additional space between sentences . There were exceptions to this traditional spacing method — some printers used spacing between sentences that was no wider than word spacing . This was French spacing — a term synonymous with single
2.0455716,andum," p . 138 

 "" Securing occupation : The real meaning of the Wye River Memorandum "" , New Left Review , ( 1998 ) 232 , pp. 128 – 39 

 Contributor"
2.0226634,nosis," except in the three best prognosis forms of AML with recurrent genetic abnormalities ( t ( 8 ; 21 ) , <unk> ( 16 ) , and t ( 15 ; 17 ) ) in which"
1.9729959, application,"ing agent to remove microscopic bubbles in glass , mostly for TV screens ; this is achieved by the interaction of antimony ions with oxygen , interfering the latter from forming bubbles . The third major application is the"
1.9594057, switch," switch off her mothering instinct after giving George away . Nicole came to visit the baby and Marilyn caught her breastfeeding George , while she was alone with him . Symons called the scenes "" volatile . """
1.9552591, descent," families united by common descent . "" Similar observations had been made regarding the crania from other long barrows in Britain , although <unk> Martin Smith and Megan Brickley noted that this was not necessarily"
1.9544961, communication," mass communication from the University of Sydney , and worked as a television reporter in Sri Lanka . 

 While on a modelling assignment in India in 2009 , Fernandez successfully auditioned for Sujoy Ghosh '"
1.9538441, operation," Organization ( ICAO ) defines general aviation ( GA ) as "" an aircraft operation other than a commercial air transport operation or an aerial work operation . "" It defines commercial air transport ( CAT ) as"
