Activacion,Tokens Id,Context
1.8888389, fitted," . The domestic version of the speaker was vertically orientated , and came factory fitted with a grille . 

 Its two drivers are a 180 mm paper woofer and a 35 mm soft @-"
1.839852, working," itself , we will be working very closely with Stefani to ensure that her signature fragrance captures her rare spirit , style and warmth , "" Stefani said , "" Creating a fragrance is one of the most"
1.8008744, carry,"@ man crew , most of whom were rowers , would typically carry only one 24 @-@ pounder cannon and two 6 @-@ pounders , all in the bow . The galle"
1.7948475, fitted," K guns were also fitted , one on each side of the quarterdeck just aft of the rearmost main gun turret . Some of these guns may have been received earlier , the sources are unclear ."
1.7788898, fitted," torpedoes . One depth charge rail and two throwers were fitted ; 20 depth charges were originally carried , but this increased to 35 shortly after the war began . The ship was fitted with a Type 119"
1.7535179, seven," inch ( 163 mm ) Brooke rifle . The 17 @-@ caliber , seven @-@ inch guns weighed about 15 @,@ 000 pounds ( 6 @,@ 800 kg ) and fired 80"
1.7411832, carry," able to carry out his duties with the proper respect for the secular rulers . 

 Cardinal de Bernis entered the conclave at the end of March and took the leadership of the anti @-@"
1.733632, evacuated," returned home when Boreas evacuated civilians at the start of the Spanish Civil War in July 1936 . After a refit at Portsmouth that lasted until 26 September , she made multiple deployments off the coast of Spain"
1.731328, twelve," , two 3 "" / 23 caliber guns , and twelve 21 @-@ inch torpedo tubes . She had a regular crew complement of 122 officers and enlisted men . She was driven by two Parsons or West"
1.7219476, floors," of cave floors and construction of a parapet wall surrounding the site . In addition , visitor facilities at the site have been upgraded ( such as toilet facilities , railing construction , pathways , and a flight of"
