Activacion,Tokens Id,Context
1.8731772, street," A cafe proprietor saw me doing this one day , and chased me down the street . I thought he wanted to beat me up , but no — all he did was to put a coin in my"
1.8731171, chickens," an individual crake on the Scottish island of Tiree entered a kitchen to feed on scraps , and , in 1999 , a wintering Barra bird would come for poultry feed once the chickens had finished"
1.8267126, shoes," Jordan 's abilities and became convinced that "" it 's gotta be the shoes "" . The hype and demand for the shoes even brought on a spate of "" shoe @-@ <unk> """
1.8031191, property,"
 According to the Catechism , theft or stealing means "" usurping another 's property against the reasonable will of the owner "" though exclusion exists for someone in great need to survive . "" <"
1.8018647, to," it is possible , in principle , to play a perfect game or construct a machine to do so as follows : One considers in a given position all possible moves , then all moves for the opponent , etc"
1.7878362, effort," International is an organization of homosexuals who "" support each other in the sincere effort to live in chastity and in fidelity to Christ and his Church "" . ) 


 = = = Love of husband"
1.7752326, ground," . He has a brief courtship display in which the neck is extended and the head held down , the tail is fanned , and the wings are spread with the tips touching the ground . He will"
1.7689153,blocks,"immer 's on @-@ screen chemistry for the first time , Crane and Kauffman determined that the entire series relied on "" finding all the wonderful roadblocks for them to be with each other"
1.7665176, monarchy," April 2007 , he called an unspecified enemy a "" mad dog "" who he claimed was destroying the monarchy . He said that it was necessary to shoot the dog with a machine gun . In the same interview"
1.7635258, attack," his 1735 textbook The Noble Game of Chess , "" He that plays first , is understood to have the attack . "" This is consistent with the traditional view that White , by virtue of the first move"
