Activacion,Tokens Id,Context
2.1314163, bows," future general , Zhou accepted other children as archery pupils . During his tutelage , Zhou taught the children all of his skills and even rewarded Yue with his two favorite bows because he was his best"
2.1159363, bows," 'ung was greatly amazed and subsequently presented to grandfather his two favorite bows . Thereafter grandfather practiced still more [ until ] he was able to shoot to the left and right , accurately letting fly the arrow"
2.0807512, bows, the first and fifteenth of every month with sacrifices of meat and wine and would shoot three arrows in succession with one of the two bows his tutor had presented him with ( it is never mentioned whether any
1.9233997, Mont,"s apparent tolerance for some other deities , like Shu . For these reasons , the Egyptologist Dominic Montserrat suggested that Akhenaten may have been <unk> , worshipping a single deity while"
1.9202011, Mont," imminent , Howe had dispersed his fleet in three groups . George Montagu , in HMS Hector , was sent with six ships of the line and two frigates to guard British convoys to the East Indies"
1.9122146, Mont, Sans Pareil and threw herself into the melee as well . The rest of the British and French rearguard did not participate in this close combat ; HMS Montagu fought a long range gun
1.9069984, Cart," in 1937 and 1938 . On 6 March 1938 , She rescued survivors of the torpedoed Nationalist heavy cruiser Baleares off Cartagena , Spain with the destroyer Kempenfelt . Upon her return the"
1.9014434, herds," the feral herds and used as riding and stock horses , as well as being used for their meat , hair and hides . Originally there were many herds that roamed land owned by the British Crown and the"
1.8898246, came,"> These clans came together through common links in both language and culture , developing a self @-@ sufficient society where tasks and responsibilities were equally shared among all members . 

 During the 1600s and"
1.8883649, town," in a neighboring town while gathering fire wood . Yue applies to become a student , but Zhou tells him he must first practice the art of the "" far @-@ sighted person "" by staring into"
