Activacion,Tokens Id,Context
2.0662024, consolidation," above legislation and rules , maintain and manage the monuments . The physical measures undertaken for conservation cover include stabilisation of the rock face , construction of supports to the cave structures where pillars have collapsed , and consolidation"
1.976383, had," monospaced font had on the typewriter — reducing the severity of its mechanical limitations . By the 1960s , electronic phototypesetting systems ignored runs of white space in text . This was also true"
1.9683331, had," the wall . He wears well @-@ decorated headgear . The Shiva image displays a dance pose and had ten arms , but the first right and third left hands are missing . The remaining first right"
1.9663975, maintained," acts were a part of the king 's fundamental role : maintaining maat . The king and the nation he represented provided the gods with maat so they could continue to perform their functions , which maintained"
1.9550778, had," circuits of walls . To access the inner ward , the passage had to be followed round . 


 = = = Frescoes = = = 


 Despite its predominantly military character , the"
1.9489783, had," each side . The palace enclosure was also rectangular , with a watch tower on each of the four corners . It had four main gates : <unk> Gate to the west , Donghua Gate to"
1.9460927, creates," play which raises no principle , whether of art or morals , creates its own canons and conventions , and is nothing but an absolutely wilful expression of an irrepressibly witty personality ? "" "
1.9433063, had," , young Yue Fei chose the military path because there had never been any tradition of full @-@ fledged Confucian civil service in his family history . He would stay up all night reading military"
1.9303418, had," were reserved for the emperor ; these gates had straight passages and only two sets of doors , while the other city gates had zigzag passages and were guarded by three sets of doors . 

 The"
1.9302399, had," gold coins , it had been made thinner and wider than it would normally be , and Longacre put a distinctive design with an Indian princess on it . Longacre adapted both the technique and the design for"
