Activacion,Tokens Id,Context
2.0827675, kings," prehistory . Living kings were equated with Horus and called the "" son "" of many deities , particularly Osiris and Ra ; deceased kings were equated with these elder gods . Pharaohs had their own"
2.0550206, kings," the "" sun , moon , stars , trees , bulls , eagles , and serpents "" as well as "" emperors and kings "" . They explain that today , idolatry expresses itself"
2.0215907, groups,"aptist groups such as Hutterites ) , Religious Society of Friends ( Quakers ) and Church of the Brethren . The law gave the President authority to assign such draftees to any"
2.001334, tribes," Iroquois , headquartered in New York , ruled the Indian ( Native American ) tribes of Pennsylvania , including those who lived near what would become Lock Haven . Indian settlements in the area included three Munsee"
1.9940587, beasts,"ed beasts and mythical creatures , government officials , military generals , foreign ambassadors , and others featured in an enormous display of Song @-@ era artwork . 

 The layout and style of the Song tom"
1.9881597, kings," the Roman Empire . Roman emperors , like Ptolemaic kings before them , invoked Isis and Serapis to endorse their authority , inside and outside Egypt . In the empire 's complex"
1.9806303, tribes," "" desert treks , hostile tribes and , at the end , the infiltrating of a secret underground lair . "" They also opined that artistically , the story represented "" a turning point in Her"
1.9532815, tribes,"irdasid emir of Aleppo , <unk> ad @-@ Dawla , established a settlement of Kurdish tribesmen at the site of the future castle in 1031 CE , hence the castle"
1.9474419, groups," He has gone through the reports of Israeli groups , of human rights groups , Human Rights Watch and Peace Now and B <unk> , all of the reports of Amnesty International . And he deploys all"
1.9322166, groups," The size of the alkyl groups are the major factors in selectivity with these reagents . 

 The R @-@ groups on the sulfur , though typically <unk> , have been"
