Activacion,Tokens Id,Context
1.4450246, into," 122 was initially assumed into the state highway system in 1929 as a connector between US 31 and Straits State Park . In 1936 , US 2 was routed into St. Ignace and US 31 was scaled"
1.4393927, into," into this other sphere "" ; in an interview for The Sunday Times , it was mentioned that it is about her breakup with DJ Jasper <unk> , the father of her daughter . "" In God '"
1.4393927, into," into lawlessness with a number of saloons , brothels , dancing halls , and widespread gambling . The town had no law enforcement officers , and the local government officials had become bar keepers ."
1.4393927, into," into the tideway is participatory democracy at its most practical and utopian . "" 

 Purist critics in jazz complained about the music 's incorporation of danceable beats and electric guitar . In St"
1.4393927, into," into a non @-@ convective low pressure area . The remnants of Omar persisted until October 21 at which time it dissipated to the west of the Azores . 

 Throughout the eastern Caribbean"
1.4393927, into," into the phenomenon that it ultimately became . The episode was first suggested by director James Burrows ; the writers felt that it was time to alter the couple 's dynamic in order to avoid the repetitive """
1.4393927, into," into New Zealand in 1814 . The feral herds grew as horses escaped and were released from sheep stations and cavalry bases . Members of the herd were recaptured by locals for use as riding horses , as"
1.4393927, into," into an effective fighting unit were hampered by another new appointee , a deputy of the National Convention named Jean @-@ Bon Saint @-@ André . Saint @-@ André 's"
1.4393927, into," into his opponent . Brunswick also managed to drive Achille off from her far side when the French ship attempted to intervene . Achille , already damaged , was totally dismasted in the exchange and briefly surrendered"
1.4393927, into," into question , his professional ability was . Molloy was dismissed from his ship . 

 Of the captured ships , several were purchased and enjoyed long careers in the Royal Navy , in particular the two"
