Activacion,Tokens Id,Context
1.6538601,mary," Red , Clarkson started by listening to Bing Crosby 's and Rosemary Clooney 's soundtracks from the 1954 feature film White Christmas as well as Mariah Carey 's Merry Christmas ( 1994 )"
1.6390871, Captain," . 

 Perhaps because Abraham Lincoln had not yet been inaugurated as President , Captain Totten received no instructions from his superiors and was forced to withdraw his troops . He agreed to surrender the arsenal as"
1.6010165, Captain," was born at Funchal on Madeira on 7 March 1850 . His father , Captain William Matthews was Welsh , and his mother Jane Wallis Penfold , was the daughter of William Penfold and"
1.5992885, coach," Player of the Year award the John Cullen Award . 

 Former Lightning head coach Terry Crisp has stated publicly that Cullen was a player that stood out as something special saying “ John Cullen ... beat"
1.5873134, Captain," Minerva , Captain Sir Richard Strachan in HMS Phoenix and HMS Perseverance under Captain Isaac Smith . The French operated a squadron of their own on the coast , led by Commodore Saint @-@"
1.5830799, Captain," room . Tintin encounters Captain Haddock , an alcoholic sea captain , who is manipulated by his first mate , Allan , and is unaware of his crew 's criminal activities . Tintin hides"
1.5758225, frontman," in Driving Miss Daisy at the theatre in 2010 . Former Max Webster frontman Kim Mitchell has returned to his hometown on occasion to play a concert , including his visit in 2008 for Sarnia 's popular"
1.5598466, editor," the Rexist editor of Le Pays Réel , offered Hergé employment as a cartoonist , but Hergé perceived Le Pays Réel as an explicitly political publication and thus declined the"
1.5576397, musician," guest musician on their single Urge . Ginger , the band 's frontman , remained close friends with Townsend , later co @-@ writing several songs on Infinity and the <unk> + 4 Dem"
1.5562928, Captain," northwest upper floor of this building while his father , Captain Arthur MacArthur , was stationed there . 

 In the 1880s , the federal government began closing many small arsenals around the country in favor of"
