Activacion,Tokens Id,Context
1.5360711, being," was initially ridiculed by both her friends as well as actor Adam Sandler , a Saturday Night Live alum . Actress Téa Leoni , who at the time was being referred to by the media as"
1.526649, horse," . Only one injury resulting in the death of a horse is known to have occurred . 

 The United Nations ' Food and Agricultural Organization lists the Kaimanawa horses as a herd of special genetic value"
1.5077852, college," career was ended when he suffered a broken neck after being hit from behind into the boards during a college game . While his brother was highly sought by American universities , John received only two scholarship offers , choosing"
1.4976143, being," of the Football League Trophy in the second round after being beaten 3 – 0 at home by League One team Rotherham United , before their winning streak in the league was ended with a 3 – 0"
1.495716, being,"olen during his marriage proposal it is for not being wicked : 

 <unk> : Gwendolen , it is a terrible thing for a man to find out suddenly that all his life he has"
1.4876417, being," also auditioned for the role prior to being cast in the teen sitcom Saved by the Bell . Other actresses who auditioned for Rachel include Denise Richards , Melissa Rivers , Nicolette Sheridan , Parker Pose"
1.4838139, often," despising him , and during his lifetime he was often criticised on both scholarly and moral grounds . The archaeologist Max Mallowan asserted that he "" was a delightful , light @-@ hearted"
1.4801813, being, chef at an Arabic restaurant in Guangzhou who they claimed confessed to being an agent for the World <unk> Congress ( WUC ) and who allegedly spread rumours that were later used as a pretext to
1.4791489, often," 


 Nicole is Roman Harris ' ( Conrad Coleby ) daughter and she was often mentioned on @-@ screen before producers decided to introduce her into the serial . In January 2008 it was announced"
1.4690809, officially,"arnia was officially changed to Sarnia effective 1 January 1857 . The Act mentioned 1 @,@ 000 inhabitants in three wards . The wealth of adjoining stands of timber , the discovery of oil"
