Activacion,Tokens Id,Context
1.894326,ium,"urium and the yeast Candida albicans . 



 = The Boat Race 1900 = 


 The 57th Boat Race took place on 31 March 1900 . Held annually , the Boat"
1.8839867,itz," Dershowitz , finding no merit in any single charge and concluding that Dershowitz had misrepresented matters . In a follow @-@ up analysis he concluded that he could find ' no"
1.8839867,itz," Dershowitz explicitly denies that he "" relies "" on Peters for "" conclusions or data "" . 

 In their joint interview on Democracy Now , however , Finkelstein cited specific passages in D"
1.8839867,itz," Dershowitz answered the charge in a letter to the University of California 's Press Director Lynne Withey , arguing that Finkelstein had made up the smoking gun quotation , in that he"
1.8620906,itz,". Dershowitz 's book , he got so confused in his massive borrowings from Joan Peters that on two occasions , I 'll cite them for those who have a copy of the book"
1.8529875,itz,"ershowitz threatened libel action over the charges in Finkelstein 's book , as a consequence of which , the publisher deleted the word "" plagiarism "" from the text before publication . Finkel"
1.8529875,itz,"ershowitz 's book in which a phrase that he says Peters coined was incorrectly attributed to George Orwell : 

 "" [ Peters ] coins the phrase , ' turnspeak ' , she says she"
1.8529875,itz,"ershowitz denies that he used any of Peters 's ideas without citation . "" Plagiarism is taking someone else 's words and claiming they 're your own . There are no borrowed"
1.8268863,itz,"howitz , Harvard Law School dean Elena Kagan asked former Harvard president Derek Bok to investigate the assertion of plagiarism ; Bok exonerated Dershowitz of the charge . 

 In an April"
1.8268863,itz,"howitz has written that Peter Novick , Professor of History at the University of Chicago and a noted Holocaust historian whose work Finkelstein says inspired The Holocaust Industry , has strongly criticized the latter 's"
