Activacion,Tokens Id,Context
1.4397731, wedge," feet ) in breadth . As such , the barrow is a "" truncated wedge @-@ shape "" . The megalithic builders responsible for the Coldrum Stones positioned it on the top"
1.4384495, tool," . Many professionals find it indispensable , even though they may not particularly enjoy listening to it ; others refuse to give it space in their studio but will happily admit that it is an effective professional tool . The"
1.4158158, lion," 's mount . 

 On each side of the steps leading to the temple @-@ cave portico is a winged lion , or <unk> , each seated with a raised forep"
1.414836, logo,"s private jet features a stripe in Carolina blue , the "" Air Jordan "" logo on the tail , and references to his career in the identification number . 


 = = Media figure and business interests"
1.3992448, unit," as "" The Nameless "" , are a penal military unit composed of criminals , foreign deserters , and military offenders whose real names are erased from the records and thereon officially referred to by numbers"
1.3992448, unit," as "" The Nameless "" , are a penal military unit composed of criminals , foreign deserters , and military offenders whose real names are erased from the records and thereon officially referred to by numbers"
1.3856292, leaf, are : Vishnu riding Garuda on a plantain leaf ; the Sun @-@ god Surya riding a fully saddled horse ( head missing ) ; a saint with a rosary
1.3802876, chambers," Baisha Tomb has two large separate chambers with conical ceilings ; a large staircase leads down to the entrance doors of the subterranean tomb . 


 = = Literature = = 


 During"
1.3768929, unit," as its predecessors , the story runs parallel to the first game and follows the "" Nameless "" , a penal military unit serving the nation of Gallia during the Second Europan War who perform secret black"
1.3768929, unit," as its predecessors , the story runs parallel to the first game and follows the "" Nameless "" , a penal military unit serving the nation of Gallia during the Second Europan War who perform secret black"
