Activacion,Tokens Id,Context
1.5501539, became," . In November 1967 , Wheeler became a Companion of Honour , and in 1968 he became a Fellow of the Royal Society . 


 = = = = Media fame and public archaeology = = ="
1.5488734, afford,"unk> did not afford <unk> as had the phosphorus and arsenic <unk> . "" 

 The subsequent development of ( <unk> ) methanide , ( CH3 ) <unk"
1.5458435, Chat, junta in order to lead a campaign to discredit deposed premier Thaksin Shinawatra . Politicians hired as part of the CNS campaign included Chat Pattana party leader Korn <unk>
1.5294015, engaged," aircraft registered in the UK , 96 per cent are engaged in GA operations , and annually the GA fleet accounts for between 1 @.@ 25 and 1 @.@ 35 million hours flown . The single"
1.5131143, afford,och dispatched a letter to his financial agents instructing them to settle damages with the brig 's owners because he could not afford to take the time to deal with the affair lest he and Fingal
1.5023847, want," J. Carson Mark , for a leave in residence to study fundamental physics . Reines and his colleague Clyde Cowan decided to see if they could detect neutrinos . "" So why did we want"
1.5015097, want," the US wants peace , but this state wants war , war and war . In the first week of the massacres , there were reports in the Israeli press that Israel did not want to put all its ground"
1.4978272, became," Corps during the United States occupation of the island , and graduated from the <unk> Military Academy in 1921 . After the U.S. departed in 1924 , he became head of the Dominican National Police"
1.4946648, become," Saprang was transferred to become Deputy Permanent Secretary of the Ministry of Defense . Saprang 's ally , Defence Ministry Deputy Permanent Secretary Admiral Bannawit <unk> , called Saprang 's"
1.4928197, ventured," . In 1180 , Saladin ventured into the County of Tripoli , ravaging the area . Unwilling to meet him in open battle , the Crusaders retreated to the relative safety of their fort"
