Activacion,Tokens Id,Context
1.5441015, the," Livin ' the Dream = 


 "" Livin ' the Dream "" is the twenty @-@ first episode of the ninth season of the American comedy television series The Office and the 197th"
1.5397832, the," Livin ' the Dream = 


 "" Livin ' the Dream "" is the twenty @-@ first episode of the ninth season of the American comedy television series The Office and the 197th"
1.4994172, the,"un Dhawan the following year . In July 2014 , Fernandez opened a restaurant in Colombo , <unk> Sutra , in collaboration with chef <unk> <unk> , which specialises in"
1.4955626, the," — particularly Isis , Osiris , Anubis , the form of Horus named Harpocrates , and the fused Greco @-@ Egyptian god Serapis — were adopted into Roman religion and spread across"
1.477581, The," themes ( see gallery below ) . 

 The period also featured true cast @-@ iron pagodas , such as the Iron Pagoda of <unk> Temple ( Jade Springs Temple ) ,"
1.471106, the," "" Livin ' the Dream "" originally aired on May 2 , 2013 on NBC . In its original American broadcast , "" Livin ' the Dream "" was viewed by an estimated 3 @.@ 51"
1.4674766, the," Moore Jessop , who believed it to be a "" Celtic "" stone circle . 

 In 1869 , the antiquarian A. L. Lewis first visited the site , and was informed by locals"
1.4648755, The," not adopt Förster 's early oriental motifs . 

 The composition of the main facade , with its dominant drawn @-@ out and elevated projection and the two symmetrical lower lateral"
1.4614264, The," is based on words shouted by Osiris , connecting <unk> with the most important funerary deity . 

 The gods were believed to have many names . Among them were secret names that conveyed their true"
1.4443216, the," the delivery of the possession of the Arsenal and munitions of war under your charge to the State authorities , to be held subject to the action of the convention to be held on the 4th of March next"
