Activacion,Tokens Id,Context
1.775898, gates," were reserved for the emperor ; these gates had straight passages and only two sets of doors , while the other city gates had zigzag passages and were guarded by three sets of doors . 

 The"
1.7727942, commissioners," courts , and the county library . Three elected commissioners serving four @-@ year terms manage the county government . Robert "" Pete "" <unk> , chairman ; Jeffrey Snyder , vice @-@ chairman"
1.7593349, crust," = = 


 The abundance of antimony in the Earth 's crust is estimated at 0 @.@ 2 to 0 @.@ 5 parts per million , comparable to thallium at"
1.7578171, council," and mayor promote ordinances to establish municipal policies . The Galveston City Council consists of six elected positions , each derived from a specified electoral district . Each city council member is elected to a two @-"
1.7044878, chapel," focused mainly on the outer ward . The Hospitaller chapel was converted to a mosque and two mihrabs were added to the interior . 


 = = Later history = = "
1.6988775, variants,"ly interpreted as onomatopoeic , or derived from the Old Norse ager @-@ <unk> , meaning "" cock of the field "" ; variants include "" drake "" ,"
1.694576, crust," case with other metals . 

 The first natural occurrence of pure antimony in the Earth 's crust was described by the Swedish scientist and local mine district engineer Anton von <unk> in 1783"
1.6889595, should," election . "" 

 Saprang also held the opinion that military coups against the government "" should never be ruled out . "" The abrogated 1997 constitution had outlawed coups . A replacement constitution"
1.6827185, chapel,coes . The fragmentary nature of the red and blue frescoes inside the chapel means they are difficult to assess . The one on the exterior of the chapel depicted the Presentation of Jesus at
1.6799521, version," name was formerly spelt as a single word , "" corncrake "" , but the official version is now "" corn crake "" . The English names refer to the species habit of nesting in dry"
