Activacion,Tokens Id,Context
1.7055887, France," Louis IX of France , Baibars left for Cairo to avoid a confrontation . After Louis died in 1271 Baibars returned to deal with Krak des Chevaliers . Before he marched on"
1.7028042,ij," the fledgling south Slav state , as it was a Croat naval officer , Korvettenkapitän Marijan <unk> , who presented the ship as a prize of war to representatives"
1.6936874, Sicily, Charles III of Spain and Ferdinand III of Sicily / Ferdinand IV of Naples . In spite of the national divisions they worked together for the main goal – suppression of the Society of Jesus . The Bourbon courts had
1.6719767, France," German conquest of France . In November 1940 , the Poles of Lwów observed the 85th anniversary of Adam Mickiewicz 's death . Soon , however , Stalin decided to re @-@"
1.6561162," ,"," the Arab population of Ottoman @-@ controlled Palestine , a 94 % majority at the turn of the century , had dwindled towards parity due to massive Zionist immigration . Peters radically challenged this picture by arguing"
1.6400514, Sicily,"59 Jesuits were expelled from Portugal , in 1762 from the Kingdom of France , in 1767 from Spain and in 1768 from the Kingdom of Naples , the Kingdom of Sicily and the Duch"
1.639379, X," but each excels with one in particular ; Yue Fei and Tang Huai , the spear ; Zhang Xian , the Hook @-@ Sickle spear and Wang Gui , the <unk>"
1.6358132, Sicily," invasion of Sicily and then mainland Italy , where they were ordered to use their anti @-@ aircraft guns to protect the British 10th Corps . As the Allies advanced north through Italy , Wheeler spent time"
1.635785, in," with the Axis Powers and subsequently took part in Operation Barbarossa in 1941 . An expeditionary force invaded the Soviet Union in Bessarabia and southern Ukraine , alongside the German Wehrm"
1.6255883," ,"," the larger Austro @-@ Hungarian campaign against the Kingdoms of Montenegro and Serbia , who were members of the Entente , during the first half of 1915 . The attack on Ancona was"
