Activacion,Tokens Id,Context
1.8345354, saying,"rist looking on a controversial strike call made by home plate umpire Marty Foster . TV cameras captured Nathan saying "" Wow ! "" after the call . 

 Nathan was selected to his sixth All Star Game"
1.828036, stated," Paul and Carpenter stated that the type specimen of this species , YPM 1931 , was from a younger age than Allosaurus , and might represent a different genus . However , they found that the specimen was"
1.8209021, stating," unhappy as this would result in a pay decrease , and began looking to form their own league without a cap . Ross wrote to the Montreal Herald , stating "" all the players want is a fair deal ..."
1.7930958, commenting," with several reviewers commenting on the book 's depiction of the relationship between sexuality and power , and on the graphic descriptions of violent events . 

 A film version of the novel was released in 2005 ,"
1.7890929, insist," <unk> , which was in violation of the fundamental law of the conclave . Ambassadors of France and Spain urged Bernis to insist that the election of the future pope be made to depend on"
1.7823504, commenting," film for the trade paper Variety , critic Jonathan Holland called it "" less a feast than a somewhat rushed , but thoroughly enjoyable , three @-@ course meal "" , commenting that the main difference from the"
1.7540454, stating," preceding the album . Later Townsend stated he has found the project hard to schedule and work with amidst touring and writing , stating "" it takes a lot of effort "" to keep the content with tongue @-"
1.7476242, saying," Beyoncé disappears for long periods it feels like an expensive night with Legs and Co . "" He concluded his review by saying , 

 "" Clearly , the armies of industry professionals that put Beyoncé together"
1.7449205, saying,".com 's Peter Atkinson was also positive , saying the album has a "" grandiosity and imposing presence "" which makes the record "" so magnificent . "" Grave 's Ola Lindgren and Bolt"
1.7439908, perform," for lèse majesté for spraying paint on a portrait of image of King Bhumibol , was hired by somebody to perform his vandalism . Saprang ordered a military investigation into the matter"
