Activacion,Tokens Id,Context
1.6864324, line," at Wyoming Highway 151 ( WYO 151 ) at the Wyoming – Nebraska state line . The road travels eastward to N @-@ 71 , where it turns south . N @-@ 88"
1.6801994, line," traveling on the N @-@ 71 / N @-@ 88 concurrency , and as few as 315 vehicles traveling east of the Banner – Morrill county line . This is expressed in terms of"
1.6715308, line," was designated in 1937 , before the official state highway system was created . It was extended to the state line in 1986 . 


 = = Route description = = 


 N @-@"
1.6624397, taxi," and air taxi services , and account for nearly half of the economic contribution made by the sector . Other commercial GA activities are aerial work , such as surveying and air ambulances , and flight training ,"
1.6519711, rail," nave to the chancel . At the top of the steps is a hand @-@ carved white wood communion rail , decorated with miniature onyx columns and topped with marble . 

 At the"
1.6487972, railroad," , is a Class III terminal switching railroad that primarily serves the transportation of cargo to and from the Port of Galveston . The railway operates 32 miles ( 51 km ) of yard track at Galvest"
1.6408377, track," , is a Class III terminal switching railroad that primarily serves the transportation of cargo to and from the Port of Galveston . The railway operates 32 miles ( 51 km ) of yard track at Galvest"
1.6337503, service,"city bus service between Lock Haven and nearby cities including State College , Williamsport , and Wilkes @-@ Barre . Charter and tour buses are available through Susquehanna Trailways , based"
1.6324646, line, from US 1 to Routes 2 and 102 at exit 5 ; the only piece of the arterial that has been significantly altered is the construction of a bridge over Amtrak 's Northeast Corridor line . By
1.6246558, rail," 

 The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows"
