Activacion,Tokens Id,Context
1.7356627, should," the bridge to shift the lyrics towards an uplifting and aspirational tone . Carey suggests we should be more tolerant of each other and not resort so readily to war in the lyrics "" Couldn 't"
1.6593299, should,"umber sandwiches . Wilde told Robert Ross that the play 's theme was "" That we should treat all trivial things in life very seriously , and all serious things of life with a sincere and studied triviality"
1.6522846, should,"@ 000 . When a Rockefeller Institute manager was interviewed about the story , he said the offer had never been made but that nevertheless , "" we should very much like to see the body . "" Almin"
1.6410742, should," had told Washington Wizards then @-@ owner Abe Pollin , "" If you can 't make a profit , you should sell your team . "" Jason Whitlock of <unk> called Jordan a"
1.6233974, should," election . "" 

 Saprang also held the opinion that military coups against the government "" should never be ruled out . "" The abrogated 1997 constitution had outlawed coups . A replacement constitution"
1.6168928, will,"s and the resulting loss of jobs , and therefore population as workers search for employment elsewhere , will contribute to a general decline shown by one August 2011 study , which shows that the population will decline by 17"
1.6099079, should," lose furniture that could become airborne during the storm , place shutters over windows and doors and assist elderly neighbors with shuttering their homes , and mariners should find a safe haven . A curfew from 10"
1.605411, should," words , he hoped "" to convert archaeology into a discipline worthy of that name in all senses "" . He further described his intention that the Institute should become "" a laboratory : a laboratory of archaeological science"
1.5884454, should," , saying that "" Brisk editing means the history is lively and fun "" , and claimed in homage to The Castle , "" Copies of Hartley 's film should go straight to pool rooms all"
1.5883682, should," a post on the blog after the 2010 student protest in London , which advised students of actions they should take if they were concerned that they were photographed at the demonstration , such as cutting their hair and dispos"
