Activacion,Tokens Id,Context
1.6492646, white," Houston sitting on a chair , wearing a white outfit , and singing the song . 

 Houston performed the song on her My Love Is Your Love World Tour , in 1999 . The song was performed as"
1.6446985, white," nave to the chancel . At the top of the steps is a hand @-@ carved white wood communion rail , decorated with miniature onyx columns and topped with marble . 

 At the"
1.627483, lion," 's mount . 

 On each side of the steps leading to the temple @-@ cave portico is a winged lion , or <unk> , each seated with a raised forep"
1.6155384, church," Church is a Roman Catholic church in the city of Madison , in the state of Nebraska in the Midwestern United States . Built in 1913 , it has been described as "" an outstanding example of the Rom"
1.6062728, whole," m ) wide by 57 feet ( 17 m ) long , with eight rooms in two stories . Like the church , it is made of mosaic gray brick . 

 An open porch occupies the whole of"
1.5739294, blue,"-@ blue satin scarf , and he was dressed in a stately sky @-@ blue satin coat with a silken girdle , a pair of wide black trousers without crotch and"
1.5631548, shirt," front of a red garage door , Tennant is in front dressed with a long coat , white shirt and dark necktie , directly addressing the camera , with Lowe standing behind him with a blank expression ."
1.5622396, white," front of a red garage door , Tennant is in front dressed with a long coat , white shirt and dark necktie , directly addressing the camera , with Lowe standing behind him with a blank expression ."
1.5560519, school," mets Leigh @-@ Anne at a high school basketball game , where she and her girlfriends were watching him and some other boys play on the court . He sees that she is infatuated by"
1.543893, sky,"-@ blue satin scarf , and he was dressed in a stately sky @-@ blue satin coat with a silken girdle , a pair of wide black trousers without crotch and"
