Activacion,Tokens Id,Context
1.4515517, additive," flame @-@ retardant applications include children 's clothing , toys , aircraft and automobile seat covers . It is also used in the fiberglass composites industry as an additive to polyester resins"
1.4089686,behavior," this human misbehavior , the creator is distant from his creation , allowing suffering to exist . New Kingdom writings do not question the just nature of the gods as strongly as those of the Middle Kingdom . They"
1.3990582, counties," counties upriver held a huge supply of white pine and hemlock as well as oak , ash , maple , poplar , cherry , beech , and magnolia . The wood was used locally"
1.3890198, province,"man and bodyguard . ' "" This means Zhou was a local hero from Tangyin County , Anyang prefecture , Henan province ( the same area as Yue Fei ) . 

 Historical"
1.3791283, tower," a square bell tower with trefoil window . The U.S. Custom House began construction in 1860 and was completed in 1861 . The Confederate Army occupied the building during the American Civil War , In"
1.3755028, counties," Centre counties . Incorporated as a borough in 1840 and as a city in 1870 , Lock Haven prospered in the 19th century largely because of timber and transportation . The forests of Clinton County and"
1.368775, product," the University of Antwerp and by Belgian computer shop Tones , in collaboration with Asus , a Taiwanese multinational computer product manufacturer , as the successor to the Fastra I ( built in 2008 ) ."
1.3568205, reactor, will be larger and have 8 missile launch tubes to carry up to 8 K4 and a more powerful pressurized water reactor than INS Arihant . A larger follow on class to the arih
1.3554101, eagle," diameter . McKay amended his legislation to provide for a double eagle ( $ 20 gold coin ) and wrote to Patterson , who replied stating that the annular gold dollar would not work , and neither would another"
1.3551766, province," the Saintly Mother ( <unk> ) and the Hall of Sacrifice of the Jin Temple ( <unk> ) , located in a southeastern suburb of Taiyuan City , Shanxi province , are"
