Activacion,Tokens Id,Context
2.012026, ;," on the cave and island environment ; greater attention to the maintenance of the rocks to address water leakages into the caves ; and daily monitoring of both structural and chemical conservation measures . 

 The Indian National"
1.9678397, ;," style army ; he would remain in the employment of the government of Zanzibar for the rest of his life . His army quickly reached 6 @,@ 300 men and was used in several exped"
1.9663048," ,"," the church , the rectory , and the rectory 's garage — were added to the National Register of Historic Places , as the work of distinguished Nebraska architect Jacob M. Nachtigall ."
1.9622389," ,"," the world , particularly those specialising in rock and pop music , adopted the speaker as the standard . In excess of 200 @,@ 000 pairs were sold throughout the world . Gizmodo referred"
1.9617113, on," , on the one hand with sculptures of the city 's rulers and on the other with its depictions of bound prisoners of war . 



 = Central Area Command ( RAAF ) = 

"
1.9604483, on,"ly as : the <unk> or the linga or a Shiva shrine . 

 The niche image carved on the south wall is an ensemble of divinities assembled around the central figures of Shiva"
1.9590349, ;," of earth ; on top of it lay a mixture of broken brick , tile and crushed stones , also two dan . For every five @-@ cun layer of earth , two men , standing face"
1.9505662, on," Divine headdresses , which range from the same types of crowns used by human kings to large hieroglyphs worn on gods ' heads , are another important indicator . In contrast , the objects"
1.9499731, on, new development or an outgrowth of older traditions . Egyptians now expressed their devotion through a new variety of activities in and around temples . They recorded their prayers and their thanks for divine help on stelae
1.9470419, on," vigorously and as a result , Parvati got scared and hugged Shiva . Enraged by Ravana 's arrogance , Shiva stamped down on Ravana , who sang praises of Shiva to free him of his"
