Activacion,Tokens Id,Context
1.8512259, engage," nor sufficient enterprise among the citizens to engage in such undertakings <unk> A further supply , along with lead and caps , was procured from the citizens of Little Rock and vicinity by donation , purchases"
1.751224, city," order , close the saloons , and force the resignations of the corrupt city leaders by December 25 , 1913 . 

 County officials did not take care of the problem , so West sent Hobbs"
1.739639, engage," retreat downwind , and engage them directly , hopefully forcing each to surrender and consequently destroying the French Atlantic Fleet . 


 = = British break the line = = 


 Within minutes of issuing"
1.7275292, 5," 808 million to the local economy and attracted 5 @.@ 4 million visitors . The city features an array of lodging options , including hotels such as the historic Hotel Galvez and Tremont House , vintage"
1.7185504, engage," and failing to engage the enemy despite the signal for close engagement hanging limply from her mainmast . The French rear ships were no less idle , with Entreprenant and Pelletier firing at"
1.7097017, anti," who are deployed by UK police forces to gather intelligence on the ground and in some circumstances , to disrupt activists and deter anti @-@ social behaviour . They use cameras , camcorders and audio record"
1.7044917, low," to 14 hardline owners wanting to cap the players ' share of basketball @-@ related income at 50 percent and as low as 47 . Journalists observed that , during the labor dispute in 1998 , Jordan"
1.690178, zone," , Ross helped to create the red line , which was introduced to help speed up the game by removing the ability for defenders to pass the puck from the defensive to offensive zone ; until 2006 it was against"
1.6881093, engage," greater efforts to engage the remains of Howe 's fleet . The French Navy had suffered its worst losses in a single day since the Battle of La Hogue in 1692 . 

 Ultimately the revolutionary"
1.6793879, vice," all revolutionaries , the resignation of the then vice president Ramón Corral , the replacement of four Díaz cabinet ministers and ten state governors by ones chosen by Madero , and the establishment of the"
