Activacion,Tokens Id,Context
1.651235, feed," an individual crake on the Scottish island of Tiree entered a kitchen to feed on scraps , and , in 1999 , a wintering Barra bird would come for poultry feed once the chickens had finished"
1.6231215, feed," an individual crake on the Scottish island of Tiree entered a kitchen to feed on scraps , and , in 1999 , a wintering Barra bird would come for poultry feed once the chickens had finished"
1.6139886, feed," active prey . Hunting is normally in cover , but , particularly in the wintering areas , it will occasionally feed on grassy tracks or dirt roads . Indigestible material is regurgitated as"
1.5934743, Truth," Cox , both of whom declined , Leoni in favor of starring in the sitcom The Naked Truth , and Cox in favor of playing Rachel 's best friend Monica in Friends . A virtually unknown actress at"
1.5202781, Truth," "" the next Lucille Ball "" , was offered the role of Rachel as the studio 's first choice , but she declined in favor of starring in the sitcom The Naked Truth . Actress Elizabeth Berkley"
1.4994392, feed," slimy green spore mass on the upper third of its length . Flies and other insects feed upon the slime which contains the spores , assisting in their dispersal . Due to their repellent"
1.4727283, bruising," blood cell count ( anemia ) can cause fatigue , paleness , and shortness of breath . A lack of platelets can lead to easy bruising or bleeding with minor trauma . 

 The early"
1.4553549, reliance," government regulation and the laws of the marketplace . It deems that sole reliance on the marketplace ( pure capitalism ) insufficiently addresses many human needs , while sole reliance on government regulation ( pure socialism ) "" per"
1.4453095, Blood," short , compared to his previous two films , at 90 minutes . 

 There Will Be Blood stood apart from his first four films but shared similar themes and style such as flawed characters , moving camera ,"
1.4396139, Truth," 

 1998 : A Nation on Trial : The Goldhagen Thesis and Historical Truth ( co @-@ written with Ruth Bettina <unk> ) , Henry Holt and Co . ; ISBN"
