Activacion,Tokens Id,Context
1.8343775, Although,"ema had specific strengths and weaknesses . Although it had superior firepower relative to galleys , its sailing qualities were somewhat mediocre and while highly manoeuvrable under oars , it was still difficult to propel"
1.8003589, Although," and proved an important part of the team . Although he played for the opposing team , he received a good reception from the Montreal crowd . Ross did not play for the Thistles when the two teams"
1.7664744, .,"ining . The historian Joseph Needham quotes him as saying : 

 [ The road had ] "" no less than 48 timber bridges of such width that two carts can drive over them side by side """
1.7657322, Although," . It was the fastest winning time in the history of the event , equalling that set by Oxford in the 1893 race . Although it was the Light Blues ' second consecutive victory , it followed a run"
1.7393636, Although," a playoff game against the Montreal Canadiens . Although the Bruins lost the game 1 – 0 , Ross became the first coach to replace his goaltender with an extra attacker , a tactic which became widespread practice in hockey"
1.7343851, saying,"rist looking on a controversial strike call made by home plate umpire Marty Foster . TV cameras captured Nathan saying "" Wow ! "" after the call . 

 Nathan was selected to his sixth All Star Game"
1.7309574, saying," chess would suffer a "" draw death "" as top @-@ level players drew more and more of their games . More recently , Fischer agreed , saying that the game has become played out . All three"
1.7278281, saying," aberrant behaviour "" , saying that engineers usually fear comb filtering and its associated cancellation effects . He also suggested that more controllable and less random electronic filtering would be preferable . Newell et al."
1.7255834, saying," he could not disclose any further information , but told the public to connect the dots themselves . Days later , a bomb exploded outside of <unk> Palace . Saprang later clarified his remark , saying the"
1.7212698, stated," citing a loss of desire to play the game . Jordan later stated that the murder of his father earlier in the year also shaped his decision . Jordan 's father was murdered on July 23 , 1993 ,"
