Activacion,Tokens Id,Context
2.4011574, the," being a member of the musical groups The Bird and the Bee and <unk> Tah ( the first three being Lily Allen 's It 's Not Me , It 's You in 2009 , S"
2.346927, the," as for their own cult centers ( the major cities of Thebes , Heliopolis , and Memphis ) and for many threefold sets of concepts in Egyptian religious thought . Sometimes Set , the patron god"
2.322631, the," . "" Here 's the full quote , with what Dershowitz left out set in bold : "" ' Quoted in ' . To cite a source from a secondary source ( "" quoted in"
2.3146706, the," "" Livin ' the Dream "" originally aired on May 2 , 2013 on NBC . In its original American broadcast , "" Livin ' the Dream "" was viewed by an estimated 3 @.@ 51"
2.2938263, the," the non @-@ Andy parts of "" Livin ' the Dream "" were fairly interesting "" . He appreciated the drama coming from Angela 's desperation , despite disagreeing with the logic in the situation"
2.2904649, the,"ott related , "" the young Wheeler was looking for a professional job where the profession had yet to be created . "" In 1913 Wheeler secured a position as junior investigator for the English Royal Commission on Historical Mon"
2.2765894, the," , Aniston is "" the series ' only main castmember to become a bona fide movie star since the end of the show "" . While agreeing that Aniston 's film career has been successful ,"
2.2753217, the, the West were the 1st and 2nd Arkansas Mounted Rifles were also armed with M1822 flintlocks from the Little Rock Arsenal . By the time the 11th and 12th Arkansas
2.2753217, the," the Arkansas Military Board . 

 Inside the Little Rock Arsenal after its seizure in February , 1861 , the Confederates inventoried some 10 @,@ 247 weapons , 250 @,@ 000 musket"
2.2753217, the," the delivery of the possession of the Arsenal and munitions of war under your charge to the State authorities , to be held subject to the action of the convention to be held on the 4th of March next"
