Activacion,Tokens Id,Context
2.2066705,iers," Chevaliers after later plaster and white @-@ wash had decayed . The frescos were painted on the interior and exterior of the main chapel and the chapel outside the main entrance , which no"
2.194359,iers,"valiers was given into the control of the French state , and cared for by the Académie des Beaux @-@ Arts . The villagers were moved and paid F1 million between them in"
2.1450443,ias,"erias and comments that Ali is his "" favorite magician ... it 's real but nobody 's been able to do it since ... his name was Hadji Ali ... he 's my favorite of"
2.06423,iers," the castle , it became known as Crac de l 'Ospital ; the name Crac des Chevaliers ( alternatively spelt Krak des Chevaliers ) was introduced by Guilla"
2.0218732,ists," stated in a letter to Limantour that "" the repression ( against the insurrectionists ) should be carried out with the <unk> energy , punishing without any pity anyone participating in the armed struggle """
2.0196745,iers," Krak des Chevaliers . Those in the chapel were painted on the masonry from the 1170 – 1202 rebuild . Mold , smoke , and moisture have made it difficult to preserve the fres"
2.0196745,iers," Krak des Chevaliers were more complex that those at Saône or Margat and there were no comparable features amongst Crusader castles . However , they bore similarities to Muslim work , such as the"
2.0014348, groups," The size of the alkyl groups are the major factors in selectivity with these reagents . 

 The R @-@ groups on the sulfur , though typically <unk> , have been"
1.9969075,iers," an example of a bent entrance . Bent entrances were a Byzantine innovation , but that at Krak des Chevaliers was a particularly complex example . It extended for 137 metres ( 450 ft ) , and"
1.9959646,bs,"bs resemble those found in the contemporary Tangut kingdom of the Western Xia , which also had an auxiliary burial site associated with each tomb . At the center of each burial site is a truncated pyram"
