Activacion,Tokens Id,Context
1.5688843, K," the permission of the Hospitallers . The Hospitallers made Krak des Chevaliers a center of administration for their new property , undertaking work at the castle that would make it one"
1.5326626,cript,"s , the land forces numbered 140 @,@ 000 personnel , of whom two thirds were conscripts . In 1989 four armies appeared to exist : the First Army at Bucharest , Second Army at"
1.5275204, aboriginal,"

 In 2011 , Sarnia had an overwhelmingly white population ; only 8 @.@ 54 % were visible minorities . Of those , 63 @.@ 77 % were aboriginal representing the largest group ."
1.5227, substance,"

 Prolonged skin contact with antimony dust may cause dermatitis . However , it was agreed at the European Union level that the skin rashes observed are not substance @-@ specific , but"
1.5134283, will," itself , we will be working very closely with Stefani to ensure that her signature fragrance captures her rare spirit , style and warmth , "" Stefani said , "" Creating a fragrance is one of the most"
1.4998672,cript,"ñola , which is viewed as prescriptive for the Spanish language worldwide . The 2001 edition does not provide sentence spacing guidance , but is itself single sentence spaced . The German language manual <unk>"
1.4800162,ract," also proved impracticable and the Soviets had to settle for four MK @-@ 1 @-@ 180 single 180 mm gun turrets , two at each end . Her superstructure was massively revised to"
1.468354, comed," earlier social comedies , and basing the story entirely on the Earnest / Ernest verbal conceit . Now freed from "" living up to any drama more serious than conversation "" Wilde could now amuse himself"
1.4638486, treasures," Lowe as national treasures "" . 

 Nitsuh Abebe from Pitchfork Media , in a review of their compilation album <unk> : Pet Shop Boys - The Hits commented that in the song"
1.4609333, populace," Egyptian society and were very distinct from the general populace , most of whom were illiterate . Little is known about how well this broader population knew or understood the sophisticated ideas that the elite developed . Commoners"
