Activacion,Tokens Id,Context
1.7544757, want," J. Carson Mark , for a leave in residence to study fundamental physics . Reines and his colleague Clyde Cowan decided to see if they could detect neutrinos . "" So why did we want"
1.7339178, want," is Genghis Khan with a computer . I feel no emotion of affinity with that state . I have some good friends and their families there , and of course I would not want any of them to"
1.7278467, wanted,"ippy wanted <unk> Sinha to play the part of Jai , but there were already several big stars signed , and Amitabh Bachchan , who was not extremely popular yet , lobbied hard"
1.7237078, wanted," arts actor Yu <unk> , who played the sword @-@ wielding antagonist in Jet Li 's Shaolin Temple , stated in a 2005 interview that he has always wanted to portray Zhou in a"
1.7233763, used," was uncertain of the etiology of the white blood cell excess , he used the purely descriptive term "" leukemia "" ( Greek : "" white blood "" ) to refer to the condition . 

 Further advances"
1.717598, handed," the area 's headquarters building would change from "" Mont <unk> "" in Point Piper to the mansion "" Kilmory "" nearby . Cole handed over command of Central Area to Air Commodore Bill Anderson"
1.7108148, work,"@ director Paul Thomas Anderson has now done work that bears comparison to the greatest achievements of Griffith and Ford "" , while Richard Schickel proclaimed it "" one of the most wholly original American movies ever made"
1.7093825, held," "" police action "" against territory held by the fledgling Indonesian Republic , which had been declared shortly after the end of the war . Following a ceasefire , the United Nations set up a commission , chaired by Eaton"
1.7020098, wrote," Townsend instead wrote the album himself , entitling it Physicist . Townsend assembled his Strapping Young Lad bandmates to record it , the only time this lineup was featured on a Devin Townsend album . The"
1.6999061, want," on this concept : 

 After all , young people are always searching for the beauty in love . They want their love to be beautiful . If they give in to weakness , following the models of behavior"
