Activacion,Tokens Id,Context
1.7500196, formed, a protected area was formed for the breed in the Waiouru Military Training Area . Legislative protection was similar to the kiwi and other native species . There was a rapid increase in the herd
1.7269, developed," periods , Chinese pagodas were developed from purely wooden structures to use articulated stone and brick , which could more easily survive fires caused by lightning or arson and were less susceptible to decay . The earliest brick"
1.7140522, described,"ous storyline . The plot line centered on Urania Cabral is described by Sturrock as being an emotional centre that focuses the novel , and Wood agrees that her confrontations with past demons hold the readers"
1.7094152, envisioned," The city 's primary god was envisioned as its lord , employing many of the residents as servants in the divine household that the temple represented . The gods residing in the temples of Egypt collectively represented the entire"
1.7085189, designed," 


 The rectory , located just south of the church , was designed in Neoclassical style , with Romanesque Revival elements . It is a rectangular house measuring 40 feet ( 12"
1.7040093, manufactured,"@ domed tweeter . The woofer 's diaphragm , weighing 3 @.@ 7 g , is manufactured from a flat sheet of pressed pulp paper . <unk> , it"
1.699204, developed," do next for the series . Like its predecessor , Valkyria Chronicles III was developed for PlayStation Portable : this was due to the team wanting to refine the mechanics created for Valkyria Chronicles II ,"
1.699204, developed," do next for the series . Like its predecessor , Valkyria Chronicles III was developed for PlayStation Portable : this was due to the team wanting to refine the mechanics created for Valkyria Chronicles II ,"
1.6877965, outlined,"ian social consciousness . Simon the Swan , intended as a sequel to Rushie River was outlined in 1943 with Groundsel , but only developed in 1953 . It was published posthumously in 1988 and is"
1.676058, formed," ) wing of World War II . It was formed in December 1943 at Batchelor , Northern Territory , as part of North @-@ Western Area Command . Led by Group Captain Charles Eaton , the"
