Activacion,Tokens Id,Context
1.4929506, colleges," Nathan graduated from Pine Bush High School in Pine Bush , New York in 1992 , where he played basketball and baseball and ran track . Only Division III colleges showed minimal interest in him , and he ended up"
1.4929506, colleges," Nathan graduated from Pine Bush High School in Pine Bush , New York in 1992 , where he played basketball and baseball and ran track . Only Division III colleges showed minimal interest in him , and he ended up"
1.40279, schools," = = Flying schools = = = 


 Flying schools are commercial businesses engaged in the training of pilots , both for recreational purposes and for those intending to fly professionally . They make widespread use of fixed"
1.3968399, Orchestra, the artistic presence in Southern Ontario . The city 's International Symphony Orchestra is renowned in the area and has won the Outstanding Community Orchestra Award given by the Detroit Music Awards in 2011 . Michael Learned gr
1.3959651, Peninsula," are an ever @-@ present threat during the summer and fall season , which puts Galveston in Coastal <unk> Area . Galveston Island and the Bolivar Peninsula are generally at"
1.3954508, Gardens," park in Sarnia is Germain Park , which incorporates five baseball diamonds , four soccer fields , an outdoor pool , and the Community Gardens . As a memorial to Canadian aviators who gave their"
1.3820612, objects," , the Nazis confiscated Polish state property and much private property . Countless art objects were looted and taken to Germany , in line with a plan that had been drawn up well in advance of the invasion ."
1.3767649, groups," being removed from the herd . However , core animal welfare groups felt that shooting was the most humane option . Trial musters were conducted in 1993 , 1994 and 1995 , and were successful , although costly and"
1.3719852, settlements,"lvez y Madrid , Count of Gálvez . 

 The first permanent European settlements on the island were constructed around 1816 by the pirate Louis @-@ Michel Aury as a base"
1.3655002, Airport," airport unsafe , citing numerous spots where checked passengers can meet people who have not passed through security checkpoints . 

 Serious security gaps at Suvarnabhumi Airport became known to the public beginning in"
