Activacion,Tokens Id,Context
1.7450253, go," to pass him the ball throughout the game . The controversy left Jordan relatively unaffected when he returned to regular season play , and he would go on to be voted Rookie of the Year . The Bulls finished the"
1.6839442, playing," assistant coach . He chose to accept the demotion , giving himself one month to determine if he could continue playing . He appeared in six games for Cleveland , and in one game against the Chicago Wolves tied"
1.6713499, go," a preview of the TGS demo , Ryan Geddes of IGN was left excited as to where the game would go after completing the demo , along with enjoying the improved visuals over Valkyria Chronicles"
1.6665888, go," make himself go through with any offense more serious than defecating on David 's car . Andy bids farewell to his coworkers with an unexpectedly moving rendition of "" I Will Remember You "" , prompting them"
1.6471739, walk," , "" Yeah , I 've gotten myself into situations where I would not walk away and I 've pushed the envelope . Is that compulsive ? Yeah , it depends on how you look at it"
1.6457996, go," , the man , played by Hector David Junior , has invited each of them to go to the dance after meeting them in different situations prior to that night . He asked Jade by picking her up in his"
1.6252966, downwards," performance continued to spiral downwards in the 3rd quarter of 2007 . Net profit for the period ending June fell by 84 % from a year before , despite higher traffic and a 17 @.@ 9 %"
1.6191833, feed," an individual crake on the Scottish island of Tiree entered a kitchen to feed on scraps , and , in 1999 , a wintering Barra bird would come for poultry feed once the chickens had finished"
1.6186029, go," the young Uyghurs had "" signed up for employment voluntarily . "" However , Kashgar residents say the families of those who refuse to go are threatened with fines of up to six months ' worth"
1.6153998, go," . When the Boston Bruins were formed in 1924 , Ross was hired as the first coach and general manager of the team . He would go on to coach the team on three separate occasions until 1945 and stayed"
