Activacion,Tokens Id,Context
2.1799042, gatherings,"ITs at mass gatherings involves gathering intelligence on roughly 1 @,@ 200 people to record the actions of one person . The report also noted that most of the people on "" spotter cards "" ,"
2.1028707, beaches," construction . 

 The city 's sandy fresh water beaches are a popular tourist attraction , while the sheltered harbour houses marinas for recreational sailing . Since 1925 , the 400 km ( 250 mi ) Mack"
2.101566, areas," active prey . Hunting is normally in cover , but , particularly in the wintering areas , it will occasionally feed on grassy tracks or dirt roads . Indigestible material is regurgitated as"
2.0973067, islands," mainly on the ocean floor or on snow line islands . A democratic Cuba has become the world 's most thriving economy . Following a civil war that saw use of nuclear weapons , China has become a democracy"
2.0781536, Championships," , and the season culminates with the British Air Racing and European Air Racing Championships . 

 Aerobatic competitions take place for both powered aircraft and gliders , with up to 30 events each year"
2.0679224, inches," westward , measuring 16 feet 2 inches ( 4 @.@ 9 m ) north to south , and 26 feet 4 inches ( 8 @.@ 0 m ) east to west . The interior is"
2.0678573, championships,"-@ back slam dunk contest championships in 1987 and 1988 , is credited by many with having influenced a generation of young players . Several current NBA All @-@ Stars have stated that they considered Jordan their"
2.062395, inches," westward , measuring 16 feet 2 inches ( 4 @.@ 9 m ) north to south , and 26 feet 4 inches ( 8 @.@ 0 m ) east to west . The interior is"
2.0495508, caves,"phanta caves are "" of unknown date and attribution "" . Art historians have dated the caves in the range of late 5th to late 8th century AD . Archaeological excavations have unearthed a few"
2.049353, units," Training = = 


 After the Romanian Revolution , many firing ranges and training areas were closed and abandoned due to lack of funds . Currently , the military schools and training units of the Romanian Land Forces"
