Activacion,Tokens Id,Context
1.834958, games," in Game 2 as the Twins went on to lose the ensuing three games . His outstanding season earned him MVP and Cy Young votes , finishing fourth for Cy Young and 12th for MVP . His first child"
1.834958, games," in Game 2 as the Twins went on to lose the ensuing three games . His outstanding season earned him MVP and Cy Young votes , finishing fourth for Cy Young and 12th for MVP . His first child"
1.8217446, teams," won promotion from the Football Conference to The Football League with all three teams . 

 Having played for three counties as a child , Stansfield began his career in non @-@ league with Cull"
1.8167087, games,"-@ up for the final two games of the year . In the final game of the season , the Blue Jackets were leading the Islanders 7 – 3 with 2 : 33 remaining when , at the behest"
1.8140154, seconds," just ten seconds . This discovery is regarded as inaugurating the field of neutrino astronomy . 

 In 1995 , Reines was honored , along with Martin L. Perl with the Nobel Prize"
1.8139701, relocated," construction of Polymer Corporation and at one point had nearly 3 @,@ 000 residents . In 1961 , all the residents were relocated , mostly to the North End , to make way for expansion of the"
1.8075578, arrived," , the hurricane arrived at the Bahamas by 19 August . The disturbance continued to drift northward and made landfall at the mouth of the Cape Fear River in North Carolina on 22 August . The storm soon moved"
1.8073207, near," in Avis , 10 miles ( 16 km ) northeast of Lock Haven . Pennsylvania Bicycle Route G follows Pennsylvania Route 150 and links to the Pine Creek Rail Trail at the eastern end of the county near Jersey"
1.8006983, seconds," Bulls , he decided 25 games with field goals or free throws in the last 30 seconds , including two NBA Finals games and five other playoff contests . His competitiveness was visible in his prolific trash @-@"
1.7806864, walk," against the Milwaukee Brewers . He pitched one inning and struck out the side , allowing one hit and one walk . 


 = = Records and notable statistics = = 



 = = Personal life"
