Activacion,Tokens Id,Context
1.8870008, activism," = = 


 "" There 's Got to Be a Way "" is an R & B @-@ pop music song with elements of gospel . The theme of social activism can be heard in"
1.7713838, computing," GPUs is 13 . The video cards together bring 12 <unk> of computing power . Four of the six GTX 295 video cards have 2 PCBs , while the other two have only 1 PCB . "
1.7552087, deforestation," living a nomadic or semi @-@ nomadic way of life . Although witnessing some land clearance , Britain was largely forested in this period , and it is unclear what level of deforestation the area"
1.7532723, surgery,"unk> mechanism of this human ostrich without success . X @-@ ray experiments have been made during his exhibition without a plausible explanation forthcoming that satisfies the critical , in fact , the profession of surgery"
1.72997, moderation," The scourge of Palestinian moderation "" , Middle East Report , 19 ( 1989 ) 3 / 158 , pp. 25 – 26 @,@ 28 @-@ 30 @,@ 42 

 "" Zionist"
1.6664162,otechnology,"unk> Innovation Centre , Canada 's centre for the commercialization of industrial biotechnology . 

 In 2012 <unk> began construction of North America 's first <unk> acid plant at the"
1.6645129, throughout,phones were cut off . Ports throughout the country were severely damaged . All barge access for hauling sand and stones were destroyed . The airport also sustained some damage . Seven boats ran aground during the
1.6419103, therapy, induction therapy is to achieve a complete remission by reducing the number of leukemic cells to an undetectable level ; the goal of consolidation therapy is to eliminate any residual undetectable disease and achieve
1.6354921, wrote," . Virgin Media wrote that the couple 's dynamics "" had grown mightily tedious "" by season ten . E ! cable network ranked Rachel and Ross the ninth greatest Friends couple , writing that their relationship gave"
1.5957847, operations," to a perception within the GA community of being squeezed out . There are particular problems for GA around large airports , where Class A controlled airspace extends to ground level . The concentration of commercial operations and high demand"
