Activacion,Tokens Id,Context
1.9176242,č, ! Ftáčnik considers <unk> or <unk> <unk> h4 ! 21 . Nxh4 Nxh4 22 @.@ <unk> <unk> 23
1.8771425,č," Oakley , Ron Harper , Steve Kerr , and Toni Kukoč . Former coaches of Jordan 's , Dean Smith and Doug Collins , were also among those present . His emotional reaction during his"
1.8618892, @, ! Ftáčnik considers <unk> or <unk> <unk> h4 ! 21 . Nxh4 Nxh4 22 @.@ <unk> <unk> 23
1.8462772, @,"unk> , and <unk> ( 3 @-@ oxo @-@ 25S @-@ <unk> @-@ 8 @-@ <unk> @-@ 26 @"
1.839028, @,"unk> g6 <unk> Bg7 4 @.@ 0 @-@ 0 0 @-@ 0 <unk> d6 ( Reinhard – Fischer , Western Open 1963 ) ,"
1.8388819,5," Sb ( C6H5 ) 5 and several related halides . 


 = = History = = 


 Antimony ( III ) sulfide , Sb2S3 ,"
1.8297967, ," unknown , but the conjugate base sodium <unk> ( [ Na 

 <unk> 

 3 ] 

 4 ) forms upon fusing sodium oxide and Sb 

 4"
1.8258022, feed," dislike in India , and in his letters to friends in Britain expressed derogatory and racist sentiments toward Indians : he stated that "" they feed wrongly and think wrongly and live wrongly ... I already find myself regarding them"
1.8233453, @," ! 31 . <unk> Qxf6 32 . <unk> Bc4 33 @.@ g5 <unk> + 0 – 1 

 The opening of the following game between two"
1.823266,unk, Bb2 d4 Now White has a difficult game : Rowson analyzes <unk> ? ! <unk> <unk> Bc2 <unk> <unk> <unk> B
