Activacion,Tokens Id,Context
2.2054234, as," ( Shiva as the Lord of Dance ) . The central Shiva shrine ( see 16 in plan below ) is a free @-@ standing square cell with four entrances , located in the right section of the"
2.1981633, although," head the ordnance works at Little Rock , and although he continued to draw his pay from the Confederate Navy Department , he was placed in charge of all Confederate ordnance activities ( which included artillery functions )"
2.1943135, though," this hour that the musical numbers , though enjoyable , were almost an afterthought . "" Bierly favoured the girls ' performance , and praised Morrison 's acting , commenting : "" Matthew Morrison communicates so"
2.182675, castles," castles of Belmont , Belvoir , and Bethgibelin fell to Muslim armies . Following these losses , the Order focused its attention on its castles in Tripoli . In May 1188 Saladin"
2.182675, castles," castles in Syria , including Krak des Chevaliers . In some instances his drawings were inaccurate , however for Krak des <unk> they record features which have since been lost . 

 Paul"
2.1813874, and,"-@ blue satin scarf , and he was dressed in a stately sky @-@ blue satin coat with a silken girdle , a pair of wide black trousers without crotch and"
2.178623, and," the Flower Fairy costumes , and based each on the flowers and leaves of the particular plant to be illustrated . The costumes were kept in a trunk in her studio along with wings made of twigs and gau"
2.1639225, and," from screaming to an opera @-@ esque singing , and his songwriting is similarly diverse . Townsend 's musical style is rooted in metal , and his albums are written to express different aspects of"
2.1591508, and," of the Coldrum Stones , and that a "" Black Prince "" was buried within its chamber . He suggested that the tales of battles taking place at this site and at other Medway Megaliths had"
2.1587908, although," . The band , known as IR8 , featured Newsted on vocals and bass , Townsend on guitar , and Tom Hunting of Exodus on drums . The group recorded a few songs together , although Townsend says"
