Activacion,Tokens Id,Context
1.6366131, highly," omitted a number of officers who had served in the battle , and the justice of their omission was a highly controversial issue in the Navy . Rear @-@ Admiral Caldwell was the sole British flag officer present"
1.6349002, highly," of the public . The police officers wear full uniform , and are intended to be a highly visible presence . Their uniform is sometimes different from normal police officers in that the upper half of their yellow fluorescent jackets"
1.6233461, universally," standard eight @-@ grade system for sizing timber elements , known as the cai @-@ fen system of units , which could be universally applied in buildings . About 8 % of Li J"
1.6000845, will," Council member of the Zagreb Jewish community , that they should build the new synagogue at the site of the former synagogue , which will be funded by the Croatian government . <unk> declined the offer"
1.5988492,itz,"

 The university denied that Dershowitz , who had been criticized for his campaign against Finkelstein 's tenure , played any part in this decision . At the same time , the university denied"
1.5931928, highly," that those over 75 years of age not be permitted to serve on the organisation 's council ; this latter measure was highly controversial , and though defeated in 1951 , Wheeler and Webster were able to push it"
1.5749222,itz," he managed to obtain , he found evidence that Dershowitz had his secretarial assistant , Holly Beth Billington , check in the Harvard library the sources he had read in Peters 's book ."
1.5719306, many," , and a collection of antique and specialty stores to form the crux of Sarnia 's retail business . Travellers can choose from eight branded and many family @-@ owned hotels and mot"
1.5601426, produces," artists , and offers educational and outreach programs . Notably , GAC organizes and produces Galveston ArtWalk . Museum entry is free to the public , although cash donations are welcomed . Tiered membership"
1.5565313,ner," , Jr. and Isaac H. Kempner , members of two of Galveston 's leading families , founded the American National Insurance Company . Two years later , Moody established the City National Bank ,"
