Activacion,Tokens Id,Context
1.7347295, .,"xe5 ! 20 ... Nxf2 ? <unk> ! wins . 21 . Nd4 Bxd4 22 . Bxd4 e5 Rowson writes , "" Now both sides have their"
1.733924, .," <unk> <unk> 16 . Qe2 Ne5 17 @.@ h3 ? According to Ftáčnik , <unk> <unk> <unk> is <unk>"
1.7173424, .," a standard word space . If a standard word space is inserted after a full point or a comma , then , optically , this produces a space of up to 50 % wider than that of other word"
1.7145395, .," @-@ p @-@ n alloy junction transistors with antimony . <unk> antimonide is used as a material for mid @-@ infrared detectors . 

 Few biological or"
1.7087069, .," <unk> ( Scop . ) <unk> . ( 1885 ) ; and Astraeus stellatus E.Fisch. ( 1900 ) . 

 Astraeus hyg"
1.707491, dubbed," while <unk> dubbed them "" The quintessential will they / won ’ t they couple . "" According to Sarah Doran of Radio Times , the couple "" became synonymous with the phrase ' we"
1.7040455, .,"strate slabs . As such , the archaeologist Paul Ashbee asserted that the monument could be divided into three particular features : the chamber , the barrow , and the sarsen stone surround ."
1.6966869, .,"xe5 ! 20 ... Nxf2 ? <unk> ! wins . 21 . Nd4 Bxd4 22 . Bxd4 e5 Rowson writes , "" Now both sides have their"
1.6938945, .,xc6 13 @.@ e5 dxe5 14 . Bxf6 gxf6 15 . Ne4 <unk> 16 . Rd1 Be7 17 . Be2 0 @-@
1.6935391, .," afterlife . But in general , morality was based on practical ways to uphold maat in daily life , rather than on strict rules that the gods laid out . 

 Humans had free will to ignore divine"
