Activacion,Tokens Id,Context
2.0372405, .," customs house . Galveston served as the capital of the Republic of Texas when in 1836 the interim president David G. Burnet relocated his government there . In 1836 , the French @-"
1.9642124, .," 1890 , the prohibiting the slave trade . On 1 February 1891 Mathews was appointed Her Majesty 's Commissioner and Consul @-@ General to the British Sphere of Influence in East Africa . He"
1.92653, .," performing administrative work . Promoted squadron leader in 1936 , he undertook a clandestine mission around the new year to scout for suitable landing grounds in the Dutch East Indies , primarily Timor and Ambon . W"
1.9228232, .,"s centenary celebrations . The City of Sarnia decided in 2013 to close much of Centennial Park , after the discovery of toxic lead and asbestos in the soil . 

 Sarnia has"
1.9125985, .," own cemetery . As early as 1833 , the community was permitted to buy land for construction of a synagogue , but did not have sufficient money to finance one at the time . 

 By 1855"
1.8985856, .," shoot scenes depicting army activities . Salim @-@ Javed completed the script in one month , incorporating names and personality traits of their friends and acquaintances . 

 The film was loosely styled after Akira"
1.8948343, .," of Polish culture . These Departments oversaw efforts to save from looting and destruction works of art in state and private collections ( most notably , the giant paintings by Jan Matejko that were concealed throughout the"
1.8906864, .," discipline . While Wheeler – who was still Keeper of the London Museum – took on the role of Honorary Director of the Institute , he installed the archaeologist Kathleen Kenyon as secretary of the Management Committee"
1.8878558, .," deserted location . The storyline was also given a "" big budget "" , featured helicopters and a number of promotional adverts were aired on Seven . 

 The storyline began on @-@ screen when Nicole"
1.8832268, .," too small for the expanding congregation . In addition , its location outside of the city was inconvenient for many parishioners . In 1898 , a tract of land inside Madison was bought . Rather than building a"
