Activacion,Tokens Id,Context
1.9364779, The, southern door to the shrine . The southern gate statue has many unusual features – unusual headgear ; a large skull above the forehead ; lips parted with protruding teeth ; statues adorned with a single bead necklace
1.8909248, The,"ra @-@ Shiva , the Destroyer . The central face , benign and meditative , resembles the preserver Vishnu . This is <unk> , "" master of positive and negative principles of existence"
1.8878359, The," society , including the solar deity Ra , the mysterious god Amun , and the mother goddess Isis . The highest deity was usually credited with the creation of the world and often connected with the life @-"
1.8620749, The,"urti Sadashiva and <unk> . The image , 6 m ( 20 ft ) in height , depicts a three @-@ headed Shiva , representing <unk> Shiva . The three heads"
1.8547732, into," , welcomed La Salle and the Griffon in 1679 after he sailed into Lake Huron . The Ontario Heritage Trust erected a sign under the Blue Water Bridge in commemoration of the voyage , as"
1.8535467, The," long , tight @-@ fitting dress for goddesses . 

 The basic anthropomorphic form varies . Child gods are depicted nude , as are some adult gods when their procreative powers are emphasized"
1.8530321, into,ft says Jesus considered divorce to be an accommodation that had slipped into Jewish law . The Church teaches that marriage was created by God and was meant to be indissoluble : like the creation of a
1.8490092, The, more temples and lead the town to become a significant location within the Song . The nearby town of <unk> gained prominence shortly after the fall of the Song in large part to the construction of temples and
1.8486401, in," scene is an assemblage of 18 Catholic saints and 10 angels . 

 Beside the fourteen large windows in the nave , there are 25 stained @-@ glass windows in the church ,"
1.84662, The," feet and carrying a severed head in one hand , interpreted as the way of a lord from the site of Pipa ' . The frieze was once brightly painted in red , blue and yellow ."
