Activacion,Tokens Id,Context
2.3455813, education," nursery library that included the works of Kate Greenaway and Randolph Caldecott – two artists who exerted strong influences on her later art . 


 = = = Art education and first professional work ="
2.2580507, education,"@ volume Manual of the Flowering Plants of Hawaii , which was published in 1999 . He expanded programs for education and outreach , and secured funding for two new buildings . He retired in 1987 and returned to"
2.242848, education," University Middle East Institute in Turkey between 2014 and 2015 . 


 = = Personal background and education = = 


 Finkelstein has written of his Jewish parents ' experiences during World War II"
2.148577, AT, missile submarines being built for the Indian Navy . They were developed under the US $ 2 @.@ 9 billion Advanced Technology Vessel ( ATV ) project to design and build nuclear @-@ powered submarines
2.1473541, arts,"odzimierz <unk> , Leon <unk> , Kazimierz <unk> @-@ <unk> and Bruno Schulz . 


 = = = Visual arts"
2.1447868,ography," among others . 


 = = Filmography = = 



 = = TV Appearances = = 



 = = Awards = = 




 = John Cullen = 

"
2.1312554, proficiency," established in 1958 and was originally called the Gramophone Awards ; awards are presented by the National Academy of Recording Arts and Sciences of the United States to "" honor artistic achievement , technical proficiency and overall excellence in"
2.1308472, corruption,"ism . 


 = = = Political corruption = = = 


 The structure of Dominican society was hierarchical , with strongly gendered roles . Rafael Trujillo , the ruler , was a"
2.12242, education," that sponsors autism research . In April 2008 , she participated in Night of Too Many Stars , a comedy benefit show for autism education . 

 Fey is also a supporter of Mercy Corps , a global relief"
2.1074674, Architecture," which they were to be employed . 


 = = Architecture in Song artwork = = 




 = Lost Horizons ( Lemon Jelly album ) = 


 Lost Horizons is the second studio"
