Activacion,Tokens Id,Context
1.9325745, cartridges,"@ 000 buck & ball cartridges - flint 

 275 paper fuzes 

 117 rounds , 6 @-@ pounder canister shot 

 130 rounds , 6 @-@ pound"
1.9219066, lines," to other trolley lines . The system , always financially marginal , declined after World War I. Losing business to automobiles and buses , it ceased operations around 1930 . 

 William T. Piper ,"
1.9033664, cartridges,"ket bullet moulds ; 10 @,@ 000 buck & ball shot cartridges ; repaired : 750 muskets , shotguns , and rifles ; received and repaired : ordnance stores and <unk> ;"
1.9025182, exhausted," Infantry Regiments mustered in at Little Rock , the supply of arms had been almost completely exhausted , and only old "" junker "" weapons were left . 

 Most of the equipment , arms ,"
1.8918505, turrets,"iring main gun turrets and she may have been using Oerlikon 20 mm cannon . 


 = = = World War II = = = 


 Krasnyi Kavk"
1.889371, lines," of the rail lines that SR @-@ 61 crosses originally belonged to the Oregon Short Line Railway . Aside from the segment through Lewiston , the highway is surrounded by farmland for its entire journey across northern"
1.8717735, objects," ( <unk> ) , and , more rarely , inanimate objects . Combinations of forms , such as gods with human bodies and animal heads , are common . New forms and increasingly complex combinations arose"
1.8508109, guns,"arsmen sat on the weather deck above the guns , whereas the hemmema 's oarsmen sat on the gundeck . The later hemmemas were considerably larger , more"
1.8480633, tubes," of radio vacuum tubes , coffee cans and motorcycle batteries , and with this apparatus the physicists at Princeton were able to confirm the results . 


 = = World War II = = 


 In"
1.8433304, pieces,"unk> "" ( "" Only pigs attend the movies "" ) . A similar situation faced theaters , which were forbidden by the Germans to produce "" serious "" spectacles . Indeed , a number of propaganda pieces"
