Activacion,Tokens Id,Context
1.9512599, the," the sexual act from the creation of a child . The Catechism states , "" A child is not something owed to one , but is a gift ... ' the supreme gift of marriage . ' """
1.9230114, production," as Cecily and Margaret Rutherford as Miss Prism . The Times considered the production the best since the original , and praised it for its fidelity to Wilde 's conception , its "" airy , responsive ball"
1.8990316, the,"able "" . Bradford Evans of <unk> praised Jennifer Hall 's performance calling her the "" unsung hero "" of the series . He also reacted positively towards the episode 's ability to unify"
1.897415, a," of an innocent human is considered a mortal sin . Considered by the Church to be of an even greater gravity is the murder of family members , including "" infanticide , fratricide ,"
1.8757254, a,"ghed up the edges of her voice , lending a lived @-@ in quality that imbues lyrics about love and longing with an authenticity that might have otherwise been missing had she recorded these songs just"
1.8637319, should," the faithful should be convinced that they cannot live their faith or share fully in the life of the Christian community unless they take part regularly in the Sunday Eucharistic assembly . 


 = ="
1.8597151, a," Barbie . "" Critic Anupama Chopra also criticized Fernandez , calling her "" a pin @-@ prick on a balloon "" . Later that year , she made a cameo appearance in Saj"
1.8548156, a," , this assumption is considered "" safe "" by Rowson and "" logical "" by Adorján . Watson agrees that "" the proper result of a perfectly played chess game ... is a draw . ..."
1.8534259, their," as exciting new talents is their quirky sense of humour , which they use to brighten up their sound with skilful [ sic ] use of nursery rhymes , brass bands and offbeat samples"
1.8485128, albeit," albeit with significantly higher values of <unk> , which grew over time . Although this data is difficult to interpret , it was identified as probably reflecting a terrestrial diet high in animal protein that over time was"
