Activacion,Tokens Id,Context
1.779249, kilograms,re Sealed cabinet measuring 382 × 215 × 199 millimetres ( 15 @.@ 0 × 8 @.@ 5 × 7 @.@ 8 in ) and weighing 6 kilograms ( 13
1.7777797, Kingdoms," Dynasty tale Latter Volume of the Spring and Autumn Annals of the Seven Kingdoms ( <unk> ) . Hsia goes on to say that Qian Cai , Yue 's fictional biographer ,"
1.7452289, Sicily," invasion of Sicily and then mainland Italy , where they were ordered to use their anti @-@ aircraft guns to protect the British 10th Corps . As the Allies advanced north through Italy , Wheeler spent time"
1.7295312," ,"," 350 years ( 95 % probability ) or 140 – 290 years ( 68 % probability ) , further depositions of human remains were made inside the tomb . This second phase probably began in <unk> –"
1.7217661, III,"
 = = = Act III = = = 


 Morning @-@ Room at the Manor House , Woolton 

 Arriving in pursuit of her daughter , Lady Bracknell is astonished"
1.6958317, Sicily,"59 Jesuits were expelled from Portugal , in 1762 from the Kingdom of France , in 1767 from Spain and in 1768 from the Kingdom of Naples , the Kingdom of Sicily and the Duch"
1.6952512," ,"," : the Hispanic fraction of the population rose from less than 1 % in 1980 to 48 @.@ 8 % in 2010 , as the Spanish @-@ speaking population increased and the white non @-"
1.6883955, Rules," typesetting will benefit from <unk> this quaint [ double spacing ] Victorian habit . "" 

 David Jury 's book , About Face : Reviving the Rules of Typography ( 2004 ) —"
1.681282," ,"," % probability ) or <unk> – 3880 cal BCE ( 68 % probability ) , when the first human remains were buried at the site . It then suggested that after an interval of either 60 –"
1.6799546," ,"," 8 % from 25 to 44 , 21 @.@ 8 % from 45 to 88 , and 13 @.@ 7 % who were 89 years of age or older . The median age was 36 years"
