Activacion,Tokens Id,Context
2.2227347, complex," neighbors form an irregular octahedral complex , with the three atoms in the same double layer being slightly closer than the three atoms in the next . This relatively close packing leads to a high density of 6"
2.206593,ium," to Jöns Jakob Berzelius , who used this abbreviation of the name stibium . The medieval Latin form , from which the modern languages and late Byzantine Greek take their names for"
2.1516168, areas,"unk> areas like wetland edges may be used , but very wet habitats are avoided , as are open areas and those with vegetation more than 50 cm ( 20 in ) tall , or too dense to"
2.142303, Staff,"> , future Nobel Prize winner Czesław Miłosz , Zofia <unk> , Jan <unk> , Leopold Staff , Kazimierz Wyka , and"
2.1337125, nucleus," a <unk> <unk> @-@ type nucleus . 

 Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-"
2.1144292, compounds," form <unk> compounds such as <unk> and ( SbO ) 

 2SO 

 4 . 


 = = = <unk> , hydrides , and organ"
2.1042128, Singh," again . 


 = = Cast = = 


 Dharmendra as Veeru 

 Sanjeev Kumar as Thakur Baldev Singh , usually addressed as "" Thak"
2.1011012, vision," overall , what little is known about popular religious belief is consistent with the elite tradition . The two traditions form a largely cohesive vision of the gods and their nature . 


 = = = Roles"
2.0945308, variant,"heng syllables . Therefore , she believes "" square mouth dialogue should at least be divided into two subcategories , namely the Wu Song variant — without rusheng , and the Zhou Tong variant —"
2.090556, center,"


 = = = Types of ylides = = = 


 Many types of ylides can be prepared with various functional groups both on the anionic carbon center and on the sulfur"
