Activacion,Tokens Id,Context
2.1945064, should,"heng syllables . Therefore , she believes "" square mouth dialogue should at least be divided into two subcategories , namely the Wu Song variant — without rusheng , and the Zhou Tong variant —"
2.1600287, should," to face , should tamp six times with pestles , each man pounding three times on a dent ; then tamp four times on each dent , two men again standing face to face , each pounding twice on"
2.146688, should,"umber sandwiches . Wilde told Robert Ross that the play 's theme was "" That we should treat all trivial things in life very seriously , and all serious things of life with a sincere and studied triviality"
2.1192045, should," I don 't even think it should be reviewed or critiqued as a legitimate book . "" The book was also harshly criticized by Brown University Professor Omer Bartov and University of Chicago Professor Peter"
2.1179457, will, play a perfect or nearly perfect game [ of chess ] it will be necessary either to analyze the game completely ... or to analyze the game in an approximate way and combine this with a limited amount of tree
2.1069922, will," to be saying : ' I will copy all your good moves , and as soon as you make a bad move , I won 't copy you any more ! ' "" 

 Hodgson – Ar"
2.1000297, should," less significant in blitz games and games between novices . 

 Chess players and theoreticians have long debated whether , given perfect play by both sides , the game should end in a win for White"
2.0997155, should," claimed that the equipment should only have cost 30 million baht , not 800 million baht . He was fired and expelled from the Board soon after refusing to sign off on the deal . The"
2.0942178, should," once made a deep impression on me by casually dismissing someone 's suggestion that he should try <unk> as White . He smiled and said , ' That extra move 's gonna hurt me . '"
2.0936942, should," "" and claiming that he should be "" banished to live forever in the jungle . "" Upon appointment to chair Airports of Thailand and TOT , he purged the management , initiated investigations into the overth"
