Activacion,Tokens Id,Context
1.7282038, securing," for them , securing him to write many sections of their book , <unk> of the East . They also published his 1968 book Flames Over Persopolis , in which Wheeler discussed Persopolis and the Persian"
1.7135608, hire, decided to hire two ex @-@ soldiers to avenge the murder of his family . The army officer was later changed to a policeman because Sippy felt that it would be difficult to get permission to
1.6860462, employ," Corporation should provide the funding , although in 1926 it was agreed that the Society itself would employ a director of excavation based in Lancaster House to take on the position . Also involved in the largely moribund"
1.6684914, hire," . Before any of these rumors came to fruition , the St. Louis Blues asked Columbus for permission to hire Hitchcock , which the Blue Jackets allowed . Hitchcock began his Blues coaching career with a 6 – 1"
1.650347, offer," in the NHA to leave their teams and form a new league that would offer higher wages . These actions resulted in his suspension in November 1914 by Emmett Quinn , president of the NHA ."
1.6412023,ining," after his sporting @-@ goods store , and rejoining the Wanderers . He scored six goals and had two assists in sixteen games for the team . The Wanderers , along with the Montreal Canadiens"
1.6400307, securing," , Ancient India , planning for it to be published twice a year . He had trouble securing printing paper and faced various delays ; the first issue was released in January 1946 , and he would release three further"
1.630867, perform,"ors with an alternative to military service during World War II . From 1941 to 1947 , nearly 12 @,@ 000 draftees , willing to serve their country in some capacity but unwilling to perform"
1.6293671, organise," the Academy was able to organise a survey of the state of the humanities and social sciences in the United Kingdom , authoring a report that was published by Oxford University Press in 1961 as Research in the Human"
1.6263196, redeem," coins to circulate again , but the public , allowed to redeem paper currency , continued to use it as more convenient than coins . 

 In the 1870s and 1880s , public interest grew in the"
