Activacion,Tokens Id,Context
1.7037642, into," prior to Yue 's entrance into the army and that the entire event served as a symbol for Yue 's "" entrance into responsible manhood "" . 

 The Chronology of Yue <unk>"
1.6423053, into," Madhava Prasad states that Jai and Veeru represent a marginalised population that is introduced into conventional society . Prasad says that , through the elements of revenge included in the"
1.6165961, into," = = = 19th and early 20th century = = = 


 With the new synagogue , an organ was introduced into religious service . The small minority of Orthodox Jews found this change to be"
1.60712, employs," employs a <unk> base to promote formation of the ylide . 


 = = = Catalytic reagents = = = 


 Catalytic reagents have been less"
1.5931759, establish," developments seek to establish EASA as the single authority throughout the EU , taking over from individual member states the power to regulate all aviation other than that specifically excluded from the scope of EASA ."
1.5792089, into," for circulation strikes . They were popular in the jewelry trade , mounted into various items . The coins were often exported to China or Japan , where such jewelry was made . The dollars were often damaged in the"
1.5710388, into," shown by the photo of the sign . 

 Because of this beginning of the incursion of Europeans into the area , the members of the Confederacy helped shape the development of North America throughout the 18th"
1.5656993, into," into one with established players . The first deal General Manager Scott Howson made was the acquisition of All @-@ Star forward Jeff Carter on June 23 , 2011 . The deal sent Jakub <unk"
1.5656993, into," into lawlessness with a number of saloons , brothels , dancing halls , and widespread gambling . The town had no law enforcement officers , and the local government officials had become bar keepers ."
1.5656993, into," into the tideway is participatory democracy at its most practical and utopian . "" 

 Purist critics in jazz complained about the music 's incorporation of danceable beats and electric guitar . In St"
