Activacion,Tokens Id,Context
2.1933625, may," Sultan appeared on the scene , the castle may already have been blockaded by Mamluk forces for several days . Of the three Arabic accounts of the siege only one was contemporary , that of Ibn Sh"
2.1803, hood," calls a "" double shakedown "" by "" a repellent gang of plutocrats , hoodlums and hucksters "" seeking enormous legal damages and financial settlements from Germany and Switzerland , m"
2.172037, would," pupil . After Zhou 's death , Yue would regularly visit his tomb twice a month and perform unorthodox sacrifices that far surpassed that done for even beloved tutors . Yue later taught what he had learned from"
2.1485167, swords," to Zhou . These range from mastery of the bow , double swords and Chinese spear to that of <unk> hard qigong , Chuojiao boxing and even X @-@ ray vision ."
2.1458967, would," fire with his left and right hands . After Tong 's death , he would offer sacrifices at his tomb "" . 

 Western Washington University history professor Edward Kaplan explains Zhou was a "" local hao"
2.108332, would,"@ man crew , most of whom were rowers , would typically carry only one 24 @-@ pounder cannon and two 6 @-@ pounders , all in the bow . The galle"
2.103446, would," for the Primrose Fairy in 1923 . The plants were painted from life , and if a specimen was not readily at hand , Kew Gardens staff would provide her the specimens needed . Barker designed and built"
2.100004, would," he and his soldiers would be "" permitted to remain in the possession of the Federal officers until the State , by authority of the people , shall have determined to sever their connection with the General Government , """
2.0971377, grow," of oil droplets ( <unk> ) , and have dimensions of 13 – 18 by 7 – 9 µm . They are thin walled and germinate and grow rapidly in vitro in the"
2.0877662, would," his writings , and would repeatedly revise and rewrite both pieces for publication and personal letters . Throughout his life , he was a heavy smoker . 

 Wheeler expressed the view that he was "" the least political"
