Activacion,Tokens Id,Context
1.7952156, K, hump and can carry up to 12 K @-@ 15 <unk> missiles with one warhead each ( with a range of 750 km or 470 mi ) or 4 K @-@ 4 missiles
1.7855374, K, ) was dedicated in 699 by K 'inich B 'aaknal Chaak to mark three victories over K 'inich Kan Balam II of Palenque . Sculptures
1.7719965, K," down but is able to draw with correct play . 

 In 2007 , GMs Kiril Georgiev and Atanas Kolev asserted that much the same was true of the so @-@"
1.7405984, K," has an effective temperature of 5410 K , cooler than the Sun . However , the star is metal @-@ rich with relation to the Sun . Its measured metallicity is [ Fe / H"
1.7172683, K," whose crews were usually executed or sent to concentration camps ) . The second largest center for Polish underground publishing was Kraków . There , writers and editors faced similar dangers : for example , almost the"
1.7116612, K, will be larger and have 8 missile launch tubes to carry up to 8 K4 and a more powerful pressurized water reactor than INS Arihant . A larger follow on class to the arih
1.7072073, K," 13th century has been characterized as Krak des Chevaliers ' "" golden age "" . While other Crusader strongholds came under threat , Krak des Chevaliers and its garrison of 2 @"
1.7028399, K," at Mihail Kogălniceanu , which in time will form Joint Task Force East , will be using Babadag as a training base . 


 = = Ranks"
1.6904204, K," , notably <unk> @-@ FM , a First Nations produced station from Kettle Point , and <unk> @-@ FM and <unk> @-@ 3 @-@ FM"
1.6889162, K, wild Kaimanawa population . Other horses were added to the bloodline through escapes and releases from local sheep stations and from cavalry units at Waiouru that were threatened with a strangles epidemic .
