Activacion,Tokens Id,Context
1.9844518,ements," airspace infringements have been recorded every year . 

 Increases in the number of CAT operations , and in the number of airports they operate from , has resulted in a corresponding increase in Class A controlled airspace"
1.924097, jobs, educational and employment opportunities for blacks in Galveston and in Texas . Cuney established his own business of stevedores and a union of black dockworkers to break the white monopoly on dock jobs
1.9161354, decline,"s and the resulting loss of jobs , and therefore population as workers search for employment elsewhere , will contribute to a general decline shown by one August 2011 study , which shows that the population will decline by 17"
1.9005778, factories,"dong authorities initiated a controversial plan to ship [ Uyghur ] workers to Guangdong factories amid continuing labour shortages . The young workers , whose families have charged that they were forced to send"
1.8730311, decline,"s and the resulting loss of jobs , and therefore population as workers search for employment elsewhere , will contribute to a general decline shown by one August 2011 study , which shows that the population will decline by 17"
1.8613652, practices," of modern radiation safety practices . People treated with ionizing radiation after treatment for prostate cancer , non @-@ Hodgkin lymphoma , lung cancer and breast cancer have the highest chance of acquiring AML"
1.8584933, surrendered," By 1 October , Germany and the Soviet Union had completely overrun Poland , although the Polish government never formally surrendered , and the Polish Underground State , subordinate to the Polish government @-@ in @-@"
1.846596, houses," for such things as frame houses , shingles , canal boats , and wooden bridges , and whole logs were floated to Chesapeake Bay and on to Baltimore , to make spars for ships . Log"
1.8449078, houses,"-@ controlled printing houses began operating in occupied Poland , publishing items such as Polish @-@ German dictionaries and antisemitic and anticommunist novels . 

 Censorship at first"
1.8303311, jobs," to almost 45 @,@ 000 additional jobs in the area . In 1971 , the Canadian government deemed this area so important to the economic development of the country that it printed an image of a Sarn"
