Activacion,Tokens Id,Context
2.0023067, game," to pass him the ball throughout the game . The controversy left Jordan relatively unaffected when he returned to regular season play , and he would go on to be voted Rookie of the Year . The Bulls finished the"
1.9483111, site, claimed victory in the battle : Britain by virtue of capturing or sinking seven French ships without losing any of her own and remaining in control of the battle site ; France because the vital convoy had passed through the
1.8745967, chaos,ing the whole world . But it was always possible for this cycle to be disrupted and for chaos to return . Some poorly understood Egyptian texts even suggest that this calamity is destined to happen — that the
1.8486065, funny," Rachel as "" funny but not too funny , pretty but not too pretty , sexy but not too sexy , scatterbrained but not too scatterbrained . "" TalkTalk 's Dominic Wills described"
1.8454908, game," brothers all played as well , their father never pressured them , preferring that they enjoy the game . 

 He idolized his elder brother Terry , who was considered a top NHL prospect until Terry 's"
1.8441269, jungle," "" and claiming that he should be "" banished to live forever in the jungle . "" Upon appointment to chair Airports of Thailand and TOT , he purged the management , initiated investigations into the overth"
1.8426986, sky," in general were said to dwell in the sky , although gods whose roles were linked with other parts of the universe were said to live in those places instead . Most events of mythology , set in a time"
1.8412114, jokes," colon . Club vice @-@ chairman Julian Tagg reported that the operation was successful , and that Stansfield appeared happy and was making jokes . He joined the Exeter squad for the first day"
1.8357139, alone," about the presence of the militia men , suggesting that Hobbs might be acting alone . 

 The saloon keepers , who received word that Hobbs was accompanied by law enforcement officers only shortly before"
1.8339038, project,"@ in @-@ cheek humour entertaining . 

 After writing ideas for over 70 songs , Townsend stated he is finally going to finish the whole project , followed by the announcement the album will be released"
