Activacion,Tokens Id,Context
1.9974632, could,"


 = = = Institute of Archaeology : 1934 – 39 = = = 


 Wheeler had long desired to establish an academic institution devoted to archaeology that could be based in London . He"
1.9722325, could," the Konkan Mauryas could not undertake "" an almost superhuman excavation effort , "" which was needed to carve the rock temples from solid rock and could not have the skilled labor to produce such "" high"
1.9583098, could,"s Lodge , the Coldrum tomb could have housed the remains of over a hundred individuals . Excavations conducted in the early 20th century have led to the methodical discovery and removal of what was"
1.9549736, could," , but also the many workshops and artisan families throughout China who could benefit from using a well @-@ written government manual on building practices . 

 Yingzao Fashi included building codes and regulations"
1.9517543, could," Not even the creator god could reach beyond the boundaries of the cosmos that he created , and even Isis , though she was said to be the cleverest of the gods , was not omniscient"
1.9235545, could,"ated with Amun , the dominant god in the late New Kingdom , whereas for the rest of Egyptian history the universal deity could be identified with many other gods . James P. Allen says that coexisting"
1.9136643, could," von Reuter , were interned in the British naval base in Scapa Flow . Prior to the departure of the German fleet , Admiral Adolf von Trotha made clear to von Reuter that he could"
1.8974812, could," locals as the "" Coldrum Stones "" and "" Druid Temple "" ; according to Payne , "" the huge stones were so overgrown with brambles and brushwood that they could not be discerned"
1.892341, could," explosive warheads . Tipped with nuclear or chemical warheads , however , they could be devastating . According to one former Romanian official writing in 1988 , Romania produced chemical agents that could be delivered by battlefield missiles ."
1.8895686, could,"ifications . Without capturing the castles , Saladin could not secure control of the area , and once he retreated the Hospitallers were able to revitalize their damaged lands . The Battle of Hattin"
