Activacion,Tokens Id,Context
1.8546455, a," Guild of America Awards and was nominated for a Grammy Award for her autobiographical book Bossypants , which topped The New York Times Best Seller list for five weeks . In 2008 , the Associated Press gave"
1.8005695, the," many other awards , including the J. Robert Oppenheimer Memorial Prize in 1981 , the National Medal of Science in 1985 , the Bruno Rossi Prize in 1989 , the Michelson – Morley Award in"
1.7883751, the," 2002 Cannes Film Festival , Anderson won the Best Director Award and was nominated for the Palme d 'Or . 


 = = = = There Will Be Blood = = = = 


"
1.7878054, the," in the National Basketball Association ( NBA ) for the Chicago Bulls and Washington Wizards . His biography on the NBA website states : "" By acclamation , Michael Jordan is the greatest basketball player of all time"
1.7810822, the," nominated for the Mercury Music Prize in 2003 , was eventually certified gold by the British Phonographic Industry for shipments exceeding 100 @,@ 000 copies . 


 = = Music = = 

"
1.7707472,"
"," = = Education = = = 


 In response to the German closure and censorship of Polish schools , resistance among teachers led almost immediately to the creation of large @-@ scale underground educational activities ."
1.7566323, the," 2002 Cannes Film Festival , Anderson won the Best Director Award and was nominated for the Palme d 'Or . 


 = = = = There Will Be Blood = = = = 


"
1.7538856, the," series at the time . 

 "" Vitamin D "" was nominated for the best "" Comedy Series Episode "" award at the 2010 PRISM Awards . It received generally positive reviews from critics . Shawna Mal"
1.7458658, the," The other candidate for the rarest from that mint is the 1861 @-@ D , with an estimated mintage of 1 @,@ 000 and perhaps 45 to 60 known . Two pairs of dies"
1.7446933, the," $ 316 million . A weekly newspaper called the Sarnia Journal began distribution in March 2014 . It is distributed to 30 @,@ 000 households in Sarnia , Bright ’ s Grove ,"
