Activacion,Tokens Id,Context
2.0938573, infections," persistent or frequent infections . 

 Enlargement of the spleen may occur in AML , but it is typically mild and asymptomatic . <unk> node swelling is rare in AM"
2.0291305, groups," being removed from the herd . However , core animal welfare groups felt that shooting was the most humane option . Trial musters were conducted in 1993 , 1994 and 1995 , and were successful , although costly and"
2.0231931, should," the Arsenal should be under the control of the State authorities , in order to their security . This movement , although not authorized by me , has assumed such an aspect that it becomes my duty , as the"
2.0110474, functions," and administrative functions , is located near the city 's downtown . Galveston is within the County Precinct 1 ; as of 2008 Patrick Doyle serves as the Commissioner of Precinct 1 . The Gal"
1.9915886, missions," missions that would otherwise make Gallia lose face in the war . While at times this works to their advantage , such as a successful incursion into Imperial territory , other orders cause certain members of the 422"
1.9915886, missions," missions that would otherwise make Gallia lose face in the war . While at times this works to their advantage , such as a successful incursion into Imperial territory , other orders cause certain members of the 422"
1.9830372, policies," economic and social policies were basically progressive . 

 The novel 's title is taken from the popular Dominican merengue <unk> al chivo ( "" They Killed the Goat "" ) , which"
1.973494, should," a post on the blog after the 2010 student protest in London , which advised students of actions they should take if they were concerned that they were photographed at the demonstration , such as cutting their hair and dispos"
1.9716258, should," Council member of the Zagreb Jewish community , that they should build the new synagogue at the site of the former synagogue , which will be funded by the Croatian government . <unk> declined the offer"
1.9652708, opinions,"concerting opinions . In contrast , the speech of Dr. Chasuble and Miss Prism is distinguished by "" pedantic precept "" and "" idiosyncratic diversion "" . Furthermore , the play is full of"
