Activacion,Tokens Id,Context
1.9978074, ailments," described in 1540 , although in primitive cultures its powder has been used to cure eye ailments , as also for eye shadow , since time immemorial , and is often referred to by its Arabic name"
1.9816092, sophisticated," punctuation "" and that "" Programs for word processing and desktop publishing offer more sophisticated , variable spacing , so this practice of double spacing is now avoided because it can create distracting gaps on a page . """
1.9496425, calculation," of 1103 "" . The author of the original source material was using <unk> age calculation , in which a child is already considered one year old at birth . Since Yue joined the military shortly after"
1.9447901, production,"arnia , where oil refining and petrochemical production have become mainstays of the city 's economy . Shell Canada , Imperial Oil , and Suncor Energy ( Sunoco ) operate refineries"
1.9383599, capability," Romanian military capability declined because of a lack of fuel as well as training . However , since the late 1990s , a number of positive changes have come about and the level of combat readiness is growing greatly"
1.9331522, programming," searching . ... A theoretical understanding of such heuristic programming , however , is still very much wanting . "" 

 Recent scientific advances have not significantly changed that assessment . The game of checkers was solved"
1.9323994, technology," acquiring newer and improved technology that is compatible with NATO standards . 

 Romania abolished compulsory military service on October 23 , 2006 . This came about due to a 2003 constitutional amendment which allowed the parliament to make"
1.9162662, production," for polyethylene terephthalate ( PET ) production . Some studies report minor antimony leaching from PET bottles into liquids , but levels are below drinking water guidelines . Antimony concentrations in fruit"
1.9161872, projection," not adopt Förster 's early oriental motifs . 

 The composition of the main facade , with its dominant drawn @-@ out and elevated projection and the two symmetrical lower lateral"
1.9088266,8, ! Threatening 16 ... <unk> + . <unk> <unk> <unk> <unk> 18.Qd2 Qc7 <unk> Rc8 Although the pawn structure
