Activacion,Tokens Id,Context
1.9031576, medicine," more than 70 buildings and an enrollment of more than 2 @,@ 500 students . The 84 @-@ acre ( 340 @,@ 000 m2 ) campus includes schools of medicine , nursing ,"
1.864042, The," rafts , and 2 canal boats , The Mammoth of Newport and The Sarah Dunbar . 

 In terms of board feet , the peak of the lumber era in Pennsylvania arrived in about 1885"
1.8546721, operates,"on , over a 50 @-@ acre ( 200 @,@ 000 m2 ) facility . Island Transit , which operates the Galveston Island Trolley manages the city 's public transportation services"
1.8500364,>, initially attacked and captured the towns of <unk> de Matamoros ( which was subsequently retaken by federal forces ) and <unk> . From there he made a wide circle around Cuautla
1.8460357, ;,"tery housed in local museums ; his research into this subject was never published . 

 At this period , there were very few jobs available within British archaeology ; as the later archaeologist Stuart Pigg"
1.838748, jewelry,"@ 80 each , still in demand as a birthday present and for jewelry . That journal in 1905 carried news of a customer depositing 100 gold dollars into a bank ; the teller , aware of the"
1.8384724, ;,"> Gate , and North @-@ East Water Gate ; in the west wall <unk> Gate , West Water Gate , <unk> Gate , and <unk> Gate ; and in the north"
1.8352027, ;," Allenton Road and Oak Hill Road with overpasses ; the overpass for West Allenton Road is planned to be constructed as a new exit 4 . In the 1990s , the state purchased and"
1.8326275, Island," the primary nor 'easter northwestward towards southern New York and New England . The original low passed along the south shore of Long Island , and made landfall near New York City on December 24 . Sub"
1.831586, ;,"> Gate , and North @-@ East Water Gate ; in the west wall <unk> Gate , West Water Gate , <unk> Gate , and <unk> Gate ; and in the north"
