Activacion,Tokens Id,Context
2.3083048," ,"," Canada , and had a 2011 population of 72 @,@ 366 . It is the largest city on Lake Huron and in Lambton County . Sarnia is located on the eastern bank of the"
2.30332," ,"," , he was ordered to search for W.L. <unk> and S.J. Hamre , who had disappeared in the biplane Golden Quest 2 while attempting to discover Lasseter '"
2.2798047," ,"," Hungarian Navy , who believed that he would need to husband his ships to counter any Italian attempt to seize the Dalmatian coast . Since coal was diverted to the newer Tegetthoff @-@"
2.272169," ,"," . His squadrons were employed in escort , maritime reconnaissance , and coastal patrol duties , the overworked aircraft having to be sent to RAAF Station Richmond , New South Wales , after every 240 hours flying"
2.2676678," ,"," Squadron , had ordered the monitors Weehawken and Nahant into <unk> Sound . Commander John Rodgers in Weehawken had overall command of the two ships . 

 In the early"
2.2601876," ,"," IM I.A. Horowitz , who took the black pieces in every game . 

 According to Sveshnikov , Vsevolod Rauzer , a leading Soviet player and theoretician"
2.2531238," ,"," the newly established Vatican Observatory , a decision which required altering the roof to provide a flat terrace for astronomical observations . 


 = = Fourth stage = = 


 The fourth stage involved remed"
2.2495959," ,"," and Madras , later stationing additional forces at the small port of Tellicherry inside Mysore territory . The Mysorean forces were supplied through Mangalore by French ships . France had been"
2.2466908," ,"," Australia , 25 in Canada and 30 in America , while "" Halo / Walking on Sunshine "" charted at number 4 in Ireland , 9 in the UK , 10 in Australia , 28 in Canada and 40"
2.2365754," ,","uda , to his left ; a skeleton @-@ figure ; and in a recess , Parvati 's mount , a tiger is depicted . 

 A legend relates to both these panels . Once"
