Activacion,Tokens Id,Context
1.792439, perform," Not Quite Hollywood , which premiered at the 2008 Melbourne International Film Festival , did not perform well at the box office upon its Australia @-@ wide release , but garnered universally positive reviews from critics and a"
1.7822704, downwards," performance continued to spiral downwards in the 3rd quarter of 2007 . Net profit for the period ending June fell by 84 % from a year before , despite higher traffic and a 17 @.@ 9 %"
1.7520258, perform," acts were a part of the king 's fundamental role : maintaining maat . The king and the nation he represented provided the gods with maat so they could continue to perform their functions , which maintained"
1.738792, rectangular, the west @-@ facing windows on the second floor has two rowlock arches above it ; the other second @-@ floor windows are rectangular . There are two circular window openings in the attic
1.7332659, perform," September 2006 but it did not perform as well as "" Maneater "" . It peaked inside the top five in the UK and the top ten in other countries , including Germany , and it reached the top"
1.7207038, seven," is Zhou 's last student prior to taking on seven @-@ year @-@ old Yue Fei and his three sworn @-@ brothers Wang Gui , Tang Huai ( <unk>"
1.71597, perform," 3100 BC , the authority to perform these tasks was controlled by the pharaoh , who claimed to be the gods ' representative and managed the temples where the rituals were carried out . 

 The gods"
1.7128534, perform," 2008 , Fey made multiple guest appearances on SNL to perform a series of parodies of Republican vice @-@ presidential candidate Sarah Palin . On the 34th season premiere episode , aired September 13 ,"
1.7102251, perform," October 2008 . 

 The film did not perform well at the box office upon its Australian release , taking in a gross of A $ 108 @,@ 330 on its first weekend but only $ 31"
1.6976938, perform,"s royalties , a change that inspired him to perform publicly again during the 1980s . 


 = = Background = = 


 By the end of the 1960s , Ornette Coleman had"
