Activacion,Tokens Id,Context
2.195285, adopting," her mind about adopting her baby "" more times that Julia Gillard has uttered the phrase ' moving forward ' "" . Upon watching Nicole 's beach birth scenes , the magazine website editor quipped "" Who"
2.183044, resembled," and Phil Currie , in their description of <unk> , noted that the bone closely resembled that of their new genus . This specimen is sometimes referred to as "" Allosaurus robustus "" , an"
2.1667697, attendants," sitting amidst the Himalayan mountains after the death of his first wife Sati , who was later reborn as Parvati . He is surrounded by divinities in the sky and attendants below . Also seen"
2.1571307, were," to be divine , although only a few continued to be worshipped long after their deaths . Some non @-@ royal humans were said to have the favor of the gods and were venerated accordingly . This"
2.1190958, adopting," adopting standards that had been rejected in Britain twenty @-@ five years previously . He was away for six weeks , and upon his return to Europe discovered that his wife Tessa had died of a pulmonary"
2.0988665, were," systematically destroyed in one event , and Ashbee suggested that the same may have happened to the Coldrum Stones . He believed that the kerb @-@ stones around the barrow were toppled , laid"
2.095623, were," , the cosmic disorder that was the opposite of maat , and therefore the gods were not guilty of causing evil events . Some deities who were closely connected with <unk> , such as Set , could"
2.0881646,oud," man interested in giving him a letter leads Tintin to a ship called the Karaboudjan , where he is abducted by a syndicate of criminals who have hidden opium in the crab tins"
2.0854816, were," juice concentrates were somewhat higher ( up to 44 @.@ 7 µg / L of antimony ) , but juices do not fall under the drinking water regulations . The drinking water guidelines are :"
2.0806859, was," world around them , contact between the human and divine realms was mostly limited to specific circumstances . In literature , gods may appear to humans in a physical form , but in real life the Egyptians were limited to"
