Activacion,Tokens Id,Context
1.6139778, <," , Jan <unk> , Teodor <unk> , Leon <unk> , Zuzanna Ginczanka , Halina <unk> , Mieczysław <unk>"
1.6136342, <," . 

 Polish music , including orchestras , also went underground . Top Polish musicians and directors ( Adam <unk> , Zbigniew <unk> , Jan <unk> , Barbara <"
1.5980222, <," . 

 Polish music , including orchestras , also went underground . Top Polish musicians and directors ( Adam <unk> , Zbigniew <unk> , Jan <unk> , Barbara <"
1.5798392, <," <unk> ( Scop . ) <unk> . ( 1885 ) ; and Astraeus stellatus E.Fisch. ( 1900 ) . 

 Astraeus hyg"
1.5786399, <," private publishers , including Stefan <unk> , Zbigniew <unk> and the <unk> publishing house , paid writers for books that would be delivered after the war . 


 ="
1.5744907, <," William James <unk> , Dr. William Levin , Dr. David <unk> and many more . 

 Ike severely damaged the 550 @-@ bed John Sealy Hospital causing the University of"
1.5729303, <," . Joseph B. <unk> III , a Republican , represents Lock Haven as part of the 25th District of the Pennsylvania State Senate . 


 = = Education = = 


 The"
1.5710766, <," , Stefan <unk> , Stanisław Jerzy <unk> , Tadeusz <unk> , Juliusz Kleiner , Jan Kott , <unk> <unk> ,"
1.5643053, <,"59 ) – Cardinal @-@ Deacon of S. <unk> in <unk> ; prefect of the Tribunal of the Apostolic Signature of Grace 

 Nicola <unk> ( September"
1.5640367, <," the French Levant . Pierre <unk> , who had undertaken similar work at the Tower of the Lions and the two castles at Sidon , <unk> the work . Despite the restoration , no archaeological"
