Activacion,Tokens Id,Context
1.5391303, between," . "" Although the back and forth between Finkelstein and Dershowitz received the most attention and attracted significant controversy , Finkelstein has maintained that "" the real issue is Israel 's human"
1.5263358, between, between the years 1985 and 1994 by the British Academy of Composers and Songwriters . In 2015 the song was voted by the British public as the nation 's 12th favourite 1980s number one in
1.5263358, between," between the nor 'easter and an area of high pressure located over the United States brought down a few utility poles , which sparked a brush fire on December 24 . The fire , quickly spread by the"
1.5263358, between," between the tomb builders and the landscape . "" 

 It had been built using about 50 stones . The barrow is sub @-@ rectangular in plan , and about 20 meters ( 64 feet )"
1.5263358, between," between sentences . 

 With the advent of the computer age , typographers began deprecating double spacing , even in monospaced text . In 1989 , Desktop Publishing by Design stated that "" types"
1.5263358, between," between 1500 and 1600 CE . 


 = = = Eighteenth century = = = 


 In the early 18th century , a tribal confederacy known as the Six Nations of the"
1.483679, between," and between 1990 and 2003 the New Zealand Minister for Conservation received more public comments on the Kaimanawa horse than on any other subject . In this period , more than 1 @,@ 400 requests for"
1.4797398, include," that include elements of commercial aviation . The British Business and General Aviation Association interprets it to be "" all aeroplane and helicopter flying except that performed by the major airlines and the Armed Services "" ."
1.4789057, with," attention to the case "" , with the Republican State Committee of Pennsylvania ( supported by their Democratic counterparts ) and several prominent politicians intervening . They moved to expedite an appeal to the Court of Appeals for the"
1.4542413, as,"ting these views . He points out that in any given period many deities , even minor ones , were described as superior to all others . He also argues that the unspecified "" god "" in the wisdom texts"
