Activacion,Tokens Id,Context
1.9381912, deployed," to have been deployed in plain clothes . 


 = = Legal issues = = 


 Liberty brought a judicial review of the overt surveillance practices in May 2008 , which was decided in favour of"
1.9060856, rendering," rendering the Christmas standards as "" fairly straight "" . She added , "" She starts gently on "" Have Yourself a Merry Little Christmas "" before belting out the money notes . She <unk> assuredly"
1.8846128, evaluated," ( 64 km ) away . The commercial prospects of the field have not yet been evaluated . 


 = = Discovery = = 


 BP acquired the Outer Continental Shelf lease of Keath"
1.8740301, position," to hold this exalted position . Horus was the most important god in the Early Dynastic Period , Ra rose to preeminence in the Old Kingdom , Amun was supreme in the New , and in"
1.8681009, envisioned," , thought the Egyptians first revered primitive fetishes , then deities in animal form , and finally deities in human form , whereas Henri Frankfort argued that the gods must have been envisioned in human form from the"
1.8597155, triumph," history of writing history is assured , and that those who in the end are proven right triumph , and he will be among those who will have triumphed , albeit , it so seems , at great"
1.857998, exposed," them to be exposed , and that is all "" . 

 However , after comparing events from The Story of Yue Fei and an account of Yue 's life from the sixteenth @-@ century"
1.8364471, sinking, claimed victory in the battle : Britain by virtue of capturing or sinking seven French ships without losing any of her own and remaining in control of the battle site ; France because the vital convoy had passed through the
1.8274916, presented,"ily , David <unk> as Jack and Sara Topham as Gwendolen . It was nominated for three Tony Awards . 

 The play was also presented internationally , in Singapore , in October"
1.8249375, envisioned," The city 's primary god was envisioned as its lord , employing many of the residents as servants in the divine household that the temple represented . The gods residing in the temples of Egypt collectively represented the entire"
