Activacion,Tokens Id,Context
1.5245302,>,"iga <unk> , Jerzy <unk> , Jadwiga <unk> @-@ <unk> , <unk> <unk> , Beata <unk> , <unk"
1.5061319,>,"> , Leon <unk> , Andrzej <unk> and Marian <unk> ) , the ghettos , and even from inside the concentration camps ( Jan Maria <unk> ,"
1.4977707,7,"d4 <unk> <unk> , or <unk> Ne7 8.c3 Ba5 <unk> c6 <unk> Ng6 <unk> d5 , when <unk"
1.4906678,>," , Janusz Korczak , Halina <unk> , Tadeusz <unk> , Witold <unk> , Ferdynand Antoni <unk> , Wł"
1.4719656,>," Halina <unk> , Zofia <unk> ( <unk> ) , Tadeusz <unk> , Kazimierz Andrzej Jaworski and Marian Kub"
1.4667138,>,"unk> , Zygmunt <unk> , Jerzy <unk> , Witold Lutosławski , Andrzej Panufnik , Piotr <unk>"
1.4661399,>," Halina <unk> , Zofia <unk> ( <unk> ) , Tadeusz <unk> , Kazimierz Andrzej Jaworski and Marian Kub"
1.4578533,7, Nf6 11 @.@ 0 @-@ 0 0 @-@ 0 <unk> d6 <unk> Bd7 would transpose to the Portisch – Tal game below .
1.4552565,>," , Janusz Korczak , Halina <unk> , Tadeusz <unk> , Witold <unk> , Ferdynand Antoni <unk> , Wł"
1.4531621,>,"iga <unk> , Jerzy <unk> , Jadwiga <unk> @-@ <unk> , <unk> <unk> , Beata <unk> , <unk"
